1577856339674809856 0.00004 -0.00005 -0.00006 0.71244 0.70163 0.00860 -0.00845
1577856339741449984 0.00005 -0.00008 -0.00011 0.71233 0.70174 0.00868 -0.00843
1577856339808069888 0.00010 -0.00009 -0.00025 0.71226 0.70181 0.00874 -0.00846
1577856339874690048 0.00015 -0.00010 -0.00041 0.71223 0.70184 0.00877 -0.00847
1577856339941319936 0.00027 -0.00027 -0.00051 0.71225 0.70182 0.00880 -0.00844
1577856340007950080 0.00030 -0.00031 -0.00051 0.71233 0.70174 0.00874 -0.00831
1577856340074569984 0.00025 -0.00030 -0.00044 0.71244 0.70163 0.00862 -0.00824
1577856340141200128 0.00024 -0.00031 -0.00043 0.71255 0.70153 0.00854 -0.00811
1577856340207830016 0.00025 -0.00030 -0.00044 0.71260 0.70147 0.00847 -0.00805
1577856340274450176 0.00030 -0.00034 -0.00053 0.71258 0.70150 0.00845 -0.00801
1577856340341069824 0.00025 -0.00027 -0.00047 0.71253 0.70154 0.00841 -0.00802
1577856340407699968 0.00025 -0.00027 -0.00049 0.71247 0.70161 0.00840 -0.00799
1577856340474329856 0.00026 -0.00029 -0.00047 0.71242 0.70166 0.00836 -0.00795
1577856340540950016 0.00026 -0.00031 -0.00041 0.71238 0.70170 0.00827 -0.00790
1577856340607579904 0.00028 -0.00032 -0.00041 0.71235 0.70173 0.00823 -0.00780
1577856340674210048 0.00032 -0.00034 -0.00040 0.71234 0.70174 0.00822 -0.00770
1577856340740829952 0.00027 -0.00029 -0.00030 0.71233 0.70175 0.00817 -0.00772
1577856340807450112 0.00042 -0.00048 -0.00048 0.71232 0.70176 0.00817 -0.00767
1577856340874089984 0.00033 -0.00041 -0.00041 0.71233 0.70175 0.00813 -0.00771
1577856340940710144 0.00029 -0.00031 -0.00048 0.71231 0.70177 0.00815 -0.00775
1577856341007330048 0.00027 -0.00026 -0.00045 0.71224 0.70185 0.00813 -0.00777
1577856341073960192 0.00036 -0.00030 -0.00053 0.71226 0.70183 0.00813 -0.00772
1577856341140590080 0.00037 -0.00034 -0.00050 0.71221 0.70187 0.00825 -0.00771
1577856341207209984 0.00047 -0.00035 -0.00058 0.71224 0.70185 0.00821 -0.00772
1577856341273829888 0.00042 -0.00032 -0.00049 0.71220 0.70189 0.00817 -0.00774
1577856341340470016 0.00028 -0.00019 -0.00044 0.71222 0.70187 0.00823 -0.00779
1577856341407089920 0.00029 -0.00021 -0.00042 0.71225 0.70183 0.00826 -0.00785
1577856341473710080 0.00027 -0.00024 -0.00040 0.71232 0.70176 0.00823 -0.00780
1577856341540339968 0.00025 -0.00025 -0.00035 0.71248 0.70160 0.00816 -0.00780
1577856341606970112 0.00026 -0.00023 -0.00035 0.71262 0.70146 0.00824 -0.00780
