1577856339674809856 0.00057 -0.00058 0.00094 0.71284 0.70122 0.00855 -0.00826
1577856339741449984 0.00035 -0.00045 0.00076 0.71273 0.70134 0.00863 -0.00839
1577856339808069888 0.00114 -0.00053 -0.00026 0.71255 0.70151 0.00914 -0.00842
1577856339874690048 0.00131 -0.00042 -0.00058 0.71254 0.70153 0.00904 -0.00824
1577856339941319936 0.00149 -0.00056 -0.00063 0.71245 0.70161 0.00916 -0.00827
1577856340007950080 0.00146 -0.00055 -0.00058 0.71242 0.70165 0.00919 -0.00829
1577856340074569984 0.00144 -0.00053 -0.00053 0.71237 0.70170 0.00923 -0.00837
1577856340141200128 0.00151 -0.00060 -0.00057 0.71218 0.70188 0.00933 -0.00839
1577856340207830016 0.00151 -0.00061 -0.00055 0.71205 0.70202 0.00940 -0.00847
1577856340274450176 0.00143 -0.00055 -0.00051 0.71191 0.70215 0.00951 -0.00865
1577856340341069824 0.00131 -0.00049 -0.00052 0.71179 0.70227 0.00962 -0.00882
1577856340407699968 0.00131 -0.00053 -0.00056 0.71166 0.70240 0.00976 -0.00894
1577856340474329856 0.00131 -0.00057 -0.00045 0.71145 0.70261 0.00998 -0.00918
1577856340540950016 0.00128 -0.00057 -0.00042 0.71133 0.70272 0.01009 -0.00934
1577856340607579904 0.00131 -0.00062 -0.00041 0.71106 0.70299 0.01033 -0.00951
1577856340674210048 0.00135 -0.00063 -0.00033 0.71056 0.70349 0.01077 -0.00988
1577856340740829952 0.00141 -0.00062 -0.00034 0.71000 0.70404 0.01131 -0.01046
1577856340807450112 0.00146 -0.00062 -0.00036 0.70948 0.70454 0.01182 -0.01095
1577856340874089984 0.00140 -0.00057 -0.00037 0.70896 0.70505 0.01230 -0.01151
1577856340940710144 0.00137 -0.00056 -0.00039 0.70831 0.70568 0.01293 -0.01213
1577856341007330048 0.00136 -0.00057 -0.00040 0.70781 0.70616 0.01334 -0.01258
1577856341073960192 0.00139 -0.00053 -0.00042 0.70726 0.70670 0.01385 -0.01311
1577856341140590080 0.00146 -0.00050 -0.00042 0.70678 0.70716 0.01440 -0.01356
1577856341207209984 0.00130 -0.00044 -0.00038 0.70666 0.70727 0.01458 -0.01388
1577856341273829888 0.00121 -0.00050 -0.00047 0.70645 0.70747 0.01472 -0.01407
