1610110868.882390022 -0.00008 0.00025 -0.00164 0.66132 0.00812 -0.00718 0.75003
1610110868.949009895 -0.00070 0.00085 -0.00283 0.66150 0.00847 -0.00745 0.74986
1610110869.015640020 0.00083 -0.00050 -0.00368 0.66097 0.00831 -0.00714 0.75033
1610110869.082269907 0.00032 -0.00051 -0.00223 0.66086 0.00822 -0.00719 0.75043
1610110869.148890018 0.00026 -0.00033 -0.00154 0.66092 0.00827 -0.00723 0.75038
1610110869.215519905 0.00033 -0.00030 -0.00162 0.66095 0.00830 -0.00725 0.75035
1610110869.282150030 0.00038 -0.00035 -0.00162 0.66101 0.00833 -0.00729 0.75030
1610110869.348769903 0.00030 -0.00071 -0.00313 0.66134 0.00838 -0.00740 0.75000
1610110869.415390015 0.00037 -0.00030 -0.00167 0.66103 0.00829 -0.00723 0.75028
1610110869.482019901 0.00033 -0.00035 -0.00167 0.66103 0.00824 -0.00727 0.75028
1610110869.548650026 0.00026 -0.00041 -0.00162 0.66101 0.00821 -0.00728 0.75029
1610110869.615269899 0.00025 -0.00044 -0.00160 0.66099 0.00820 -0.00731 0.75031
1610110869.681900024 0.00023 -0.00041 -0.00153 0.66095 0.00818 -0.00731 0.75035
1610110869.748529911 0.00015 -0.00038 -0.00145 0.66094 0.00820 -0.00733 0.75036
1610110869.815150023 0.00018 -0.00040 -0.00143 0.66095 0.00822 -0.00728 0.75035
1610110869.881769896 0.00013 -0.00048 -0.00165 0.66106 0.00827 -0.00724 0.75025
1610110869.948410034 0.00009 -0.00055 -0.00170 0.66099 0.00824 -0.00727 0.75032
1610110870.015029907 0.00008 -0.00061 -0.00179 0.66100 0.00827 -0.00722 0.75030
1610110870.081650019 0.00012 -0.00061 -0.00181 0.66101 0.00832 -0.00717 0.75030
1610110870.148279905 0.00008 -0.00071 -0.00194 0.66101 0.00831 -0.00717 0.75029
1610110870.214910030 -0.00000 -0.00080 -0.00201 0.66101 0.00828 -0.00715 0.75030
1610110870.281529903 -0.00052 -0.00148 -0.00279 0.66111 0.00819 -0.00718 0.75021
1610110870.348150015 -0.00011 -0.00097 -0.00229 0.66102 0.00824 -0.00714 0.75029
1610110870.414789915 0.00007 -0.00087 -0.00235 0.66101 0.00824 -0.00712 0.75030
1610110870.481410027 0.00005 -0.00097 -0.00241 0.66101 0.00827 -0.00703 0.75030
1610110870.548029900 -0.00005 -0.00100 -0.00211 0.66101 0.00829 -0.00698 0.75030
1610110870.614660025 0.00018 -0.00078 -0.00174 0.66100 0.00831 -0.00700 0.75030
1610110870.681289911 0.00007 -0.00069 -0.00189 0.66102 0.00826 -0.00698 0.75029
1610110870.747910023 0.00008 -0.00063 -0.00184 0.66097 0.00831 -0.00691 0.75034
1610110870.814539909 0.00001 -0.00068 -0.00185 0.66098 0.00829 -0.00695 0.75033
1610110870.881170034 0.00012 -0.00059 -0.00184 0.66098 0.00833 -0.00693 0.75032
1610110870.947789907 0.00028 -0.00047 -0.00188 0.66101 0.00831 -0.00694 0.75030
1610110871.014410019 0.00027 -0.00045 -0.00191 0.66103 0.00834 -0.00692 0.75028
1610110871.081049919 0.00015 -0.00048 -0.00198 0.66109 0.00833 -0.00690 0.75023
1610110871.147670031 0.00020 -0.00035 -0.00196 0.66107 0.00838 -0.00687 0.75025
1610110871.214289904 0.00011 -0.00046 -0.00201 0.66109 0.00840 -0.00682 0.75023
1610110871.280920029 0.00012 -0.00042 -0.00199 0.66111 0.00840 -0.00679 0.75021
1610110871.347549915 0.00014 -0.00040 -0.00199 0.66113 0.00842 -0.00679 0.75019
1610110871.414170027 0.00017 -0.00046 -0.00197 0.66114 0.00845 -0.00679 0.75018
1610110871.480789900 0.00020 -0.00049 -0.00194 0.66113 0.00850 -0.00675 0.75019
1610110871.547430038 0.00015 -0.00051 -0.00194 0.66114 0.00851 -0.00673 0.75018
1610110871.614049911 0.00011 -0.00056 -0.00197 0.66116 0.00851 -0.00673 0.75017
1610110871.680670023 0.00016 -0.00055 -0.00196 0.66117 0.00856 -0.00667 0.75016
1610110871.747299910 0.00028 -0.00052 -0.00192 0.66117 0.00858 -0.00665 0.75016
1610110871.813930035 0.00023 -0.00052 -0.00193 0.66117 0.00860 -0.00664 0.75015
1610110871.880549908 0.00028 -0.00050 -0.00194 0.66118 0.00858 -0.00667 0.75015
1610110871.947180033 0.00027 -0.00048 -0.00194 0.66119 0.00862 -0.00662 0.75014
1610110872.013809919 0.00027 -0.00046 -0.00194 0.66119 0.00865 -0.00663 0.75014
1610110872.080430031 0.00026 -0.00047 -0.00194 0.66119 0.00864 -0.00668 0.75014
1610110872.147049904 0.00025 -0.00048 -0.00195 0.66118 0.00869 -0.00665 0.75015
1610110872.213680029 0.00024 -0.00049 -0.00194 0.66119 0.00869 -0.00664 0.75014
1610110872.280309916 0.00022 -0.00050 -0.00192 0.66118 0.00870 -0.00665 0.75015
1610110872.346930027 0.00025 -0.00053 -0.00192 0.66119 0.00873 -0.00667 0.75014
1610110872.413559914 0.00030 -0.00054 -0.00190 0.66117 0.00875 -0.00667 0.75016
1610110872.480190039 0.00028 -0.00053 -0.00189 0.66114 0.00872 -0.00670 0.75018
1610110872.546809912 0.00025 -0.00053 -0.00189 0.66114 0.00870 -0.00673 0.75018
1610110872.613430023 0.00029 -0.00055 -0.00187 0.66114 0.00871 -0.00668 0.75018
1610110872.680069923 0.00030 -0.00058 -0.00194 0.66120 0.00866 -0.00680 0.75013
1610110872.746690035 0.00032 -0.00049 -0.00188 0.66111 0.00871 -0.00671 0.75021
1610110872.813309908 0.00032 -0.00050 -0.00191 0.66111 0.00870 -0.00675 0.75021
1610110872.879940033 0.00034 -0.00048 -0.00192 0.66112 0.00871 -0.00674 0.75020
1610110872.946569920 0.00033 -0.00047 -0.00193 0.66113 0.00874 -0.00674 0.75019
1610110873.013190031 0.00029 -0.00044 -0.00193 0.66112 0.00874 -0.00676 0.75020
1610110873.079809904 0.00029 -0.00043 -0.00191 0.66113 0.00876 -0.00677 0.75019
1610110873.146450043 0.00027 -0.00041 -0.00186 0.66112 0.00875 -0.00682 0.75020
1610110873.213069916 0.00026 -0.00039 -0.00184 0.66113 0.00876 -0.00684 0.75019
1610110873.279690027 0.00027 -0.00039 -0.00183 0.66113 0.00880 -0.00680 0.75019
1610110873.346319914 0.00026 -0.00041 -0.00181 0.66111 0.00878 -0.00684 0.75021
1610110873.412950039 0.00031 -0.00037 -0.00175 0.66112 0.00877 -0.00690 0.75020
1610110873.479569912 0.00039 -0.00038 -0.00171 0.66111 0.00881 -0.00689 0.75020
1610110873.546200037 0.00042 -0.00039 -0.00171 0.66110 0.00886 -0.00689 0.75021
1610110873.612829924 0.00034 -0.00049 -0.00180 0.66112 0.00881 -0.00696 0.75020
1610110873.679450035 0.00043 -0.00048 -0.00169 0.66108 0.00882 -0.00693 0.75024
1610110873.746069908 0.00043 -0.00056 -0.00165 0.66105 0.00876 -0.00704 0.75026
1610110873.812710047 0.00047 -0.00056 -0.00162 0.66103 0.00880 -0.00707 0.75027
1610110873.879329920 0.00048 -0.00049 -0.00163 0.66105 0.00880 -0.00706 0.75025
1610110873.945950031 0.00049 -0.00046 -0.00165 0.66104 0.00885 -0.00706 0.75026
1610110874.012579918 0.00047 -0.00047 -0.00166 0.66104 0.00887 -0.00707 0.75026
1610110874.079210043 0.00048 -0.00049 -0.00167 0.66105 0.00883 -0.00708 0.75026
1610110874.145829916 0.00045 -0.00047 -0.00169 0.66104 0.00885 -0.00708 0.75027
1610110874.212450027 0.00045 -0.00042 -0.00170 0.66104 0.00890 -0.00706 0.75027
1610110874.279089928 0.00047 -0.00041 -0.00171 0.66103 0.00891 -0.00708 0.75027
1610110874.345710039 0.00049 -0.00044 -0.00167 0.66102 0.00891 -0.00709 0.75028
1610110874.412329912 0.00051 -0.00042 -0.00166 0.66101 0.00885 -0.00715 0.75029
1610110874.478960037 0.00051 -0.00043 -0.00163 0.66102 0.00884 -0.00719 0.75028
1610110874.545589924 0.00044 -0.00045 -0.00166 0.66104 0.00872 -0.00727 0.75026
1610110874.612210035 0.00038 -0.00043 -0.00161 0.66103 0.00873 -0.00727 0.75027
1610110874.678839922 0.00035 -0.00045 -0.00162 0.66106 0.00877 -0.00719 0.75025
1610110874.745470047 0.00035 -0.00045 -0.00164 0.66105 0.00877 -0.00722 0.75025
1610110874.812089920 0.00036 -0.00045 -0.00165 0.66105 0.00873 -0.00725 0.75025
1610110874.878710032 0.00046 -0.00050 -0.00166 0.66104 0.00873 -0.00728 0.75027
1610110874.945339918 0.00050 -0.00057 -0.00165 0.66104 0.00873 -0.00733 0.75026
1610110875.011970043 0.00044 -0.00060 -0.00161 0.66106 0.00873 -0.00731 0.75024
1610110875.078589916 0.00045 -0.00059 -0.00163 0.66106 0.00874 -0.00731 0.75025
1610110875.145220041 0.00050 -0.00067 -0.00165 0.66108 0.00873 -0.00731 0.75023
1610110875.211849928 0.00055 -0.00056 -0.00174 0.66107 0.00875 -0.00730 0.75024
1610110875.278470039 0.00055 -0.00053 -0.00175 0.66105 0.00878 -0.00731 0.75026
1610110875.345089912 0.00053 -0.00049 -0.00180 0.66106 0.00880 -0.00731 0.75024
1610110875.411730051 0.00054 -0.00051 -0.00191 0.66104 0.00883 -0.00731 0.75026
1610110875.478349924 0.00057 -0.00049 -0.00201 0.66103 0.00887 -0.00732 0.75027
1610110875.544970036 0.00057 -0.00045 -0.00210 0.66101 0.00886 -0.00740 0.75029
1610110875.611599922 0.00052 -0.00041 -0.00204 0.66101 0.00890 -0.00741 0.75028
1610110875.678230047 0.00064 -0.00045 -0.00223 0.66103 0.00898 -0.00742 0.75027
1610110875.744849920 0.00072 -0.00041 -0.00257 0.66106 0.00902 -0.00743 0.75025
1610110875.811470032 0.00073 -0.00062 -0.00233 0.66106 0.00906 -0.00743 0.75024
1610110875.878109932 0.00085 -0.00072 -0.00237 0.66106 0.00915 -0.00745 0.75024
1610110875.944730043 0.00085 -0.00089 -0.00237 0.66104 0.00917 -0.00751 0.75026
1610110876.011349916 0.00082 -0.00103 -0.00240 0.66102 0.00919 -0.00758 0.75027
1610110876.077980042 0.00058 -0.00146 -0.00237 0.66104 0.00921 -0.00754 0.75026
1610110876.144609928 0.00015 -0.00212 -0.00227 0.66107 0.00926 -0.00754 0.75023
1610110876.211230040 0.00040 -0.00193 -0.00253 0.66104 0.00928 -0.00761 0.75025
1610110876.277859926 0.00033 -0.00166 -0.00262 0.66118 0.00935 -0.00755 0.75014
1610110876.344490051 0.00070 -0.00049 -0.00345 0.66099 0.00960 -0.00731 0.75029
1610110876.411109924 0.00056 -0.00039 -0.00274 0.66092 0.00979 -0.00727 0.75036
1610110876.477730036 0.00058 -0.00004 -0.00266 0.66098 0.01005 -0.00715 0.75030
1610110876.544379950 0.00104 0.00054 -0.00288 0.66090 0.01025 -0.00708 0.75037
1610110876.610990047 0.00061 0.00108 -0.00350 0.66088 0.01032 -0.00701 0.75038
1610110876.677609921 0.00038 0.00143 -0.00289 0.66086 0.01049 -0.00705 0.75041
1610110876.744240046 0.00036 0.00155 -0.00286 0.66090 0.01063 -0.00712 0.75037
1610110876.810869932 0.00042 0.00169 -0.00292 0.66092 0.01079 -0.00718 0.75035
1610110876.877490044 0.00029 0.00310 -0.00302 0.66126 0.01107 -0.00719 0.75004
1610110876.944109917 -0.00017 0.00654 -0.00345 0.66093 0.01129 -0.00719 0.75032
1610110877.010750055 -0.00002 0.00962 -0.00407 0.66105 0.01153 -0.00719 0.75022
1610110877.077369928 -0.00033 0.01541 -0.00361 0.66095 0.01190 -0.00712 0.75030
1610110877.143990040 -0.00036 0.02129 -0.00355 0.66088 0.01236 -0.00702 0.75035
1610110877.210619926 -0.00035 0.02804 -0.00351 0.66080 0.01274 -0.00712 0.75042
1610110877.277250051 -0.00065 0.03600 -0.00378 0.66064 0.01318 -0.00714 0.75055
1610110877.343869925 -0.00036 0.04125 -0.00394 0.66067 0.01353 -0.00718 0.75052
1610110877.410500050 -0.00116 0.05376 -0.00390 0.66046 0.01399 -0.00715 0.75069
1610110877.477129936 -0.00131 0.06302 -0.00424 0.66035 0.01428 -0.00719 0.75079
1610110877.543750048 -0.00188 0.07355 -0.00409 0.66013 0.01462 -0.00718 0.75098
1610110877.610369921 -0.00239 0.08474 -0.00476 0.65992 0.01505 -0.00714 0.75115
1610110877.677000046 -0.00178 0.08428 -0.00483 0.66025 0.01576 -0.00718 0.75085
1610110877.743629932 -0.00268 0.10463 -0.00538 0.65954 0.01659 -0.00735 0.75145
1610110877.810250044 -0.00236 0.11002 -0.00506 0.66037 0.01764 -0.00788 0.75069
1610110877.876879930 -0.00234 0.11760 -0.00486 0.65987 0.01887 -0.00836 0.75109
1610110877.943510056 -0.00276 0.12806 -0.00494 0.65981 0.02000 -0.00897 0.75111
1610110878.010129929 -0.00229 0.10637 -0.00455 0.66125 0.02084 -0.00952 0.74981
1610110878.076750040 -0.00268 0.14074 -0.00489 0.66000 0.02174 -0.01008 0.75088
1610110878.143389940 -0.00175 0.13291 -0.00442 0.66042 0.02246 -0.01077 0.75048
1610110878.210010052 -0.00241 0.14956 -0.00431 0.66003 0.02314 -0.01127 0.75080
1610110878.276629925 -0.00105 0.13568 -0.00423 0.66068 0.02353 -0.01160 0.75021
1610110878.343260050 -0.00207 0.14364 -0.00378 0.66067 0.02405 -0.01186 0.75019
1610110878.409889936 -0.00224 0.13384 -0.00456 0.66112 0.02446 -0.01090 0.74980
1610110878.476510048 -0.00430 0.14909 -0.00393 0.66095 0.02628 -0.00919 0.74991
1610110878.543129921 -0.00648 0.14682 -0.00409 0.66129 0.02804 -0.00678 0.74957
1610110878.609770060 -0.00797 0.15438 -0.00371 0.66131 0.02949 -0.00509 0.74951
1610110878.676389933 -0.00901 0.15663 -0.00385 0.66157 0.03104 -0.00290 0.74923
1610110878.743010044 -0.01109 0.16326 -0.00334 0.66181 0.03262 -0.00113 0.74896
1610110878.809639931 -0.01159 0.16652 -0.00437 0.66177 0.03366 0.00113 0.74895
1610110878.876270056 -0.01330 0.17381 -0.00341 0.66137 0.03489 0.00249 0.74925
1610110878.942889929 -0.01513 0.17345 -0.00690 0.66201 0.03466 0.00486 0.74867
1610110879.009520054 -0.01609 0.18546 -0.00391 0.66254 0.03609 0.00580 0.74814
1610110879.076149940 -0.01710 0.19205 -0.00460 0.66244 0.03696 0.00697 0.74817
1610110879.142770052 -0.01808 0.20294 -0.00431 0.66247 0.03797 0.00803 0.74808
1610110879.209389925 -0.01668 0.19968 -0.00563 0.66196 0.03835 0.00912 0.74850
1610110879.276040077 -0.01997 0.21516 -0.00459 0.66205 0.03894 0.00975 0.74838
1610110879.342649937 -0.01867 0.20849 -0.00520 0.66243 0.03952 0.01041 0.74801
1610110879.409270048 -0.02131 0.22414 -0.00464 0.66241 0.03990 0.01108 0.74799
1610110879.475899935 -0.02139 0.22368 -0.00508 0.66276 0.04003 0.01176 0.74767
1610110879.542530060 -0.02160 0.22857 -0.00480 0.66272 0.04036 0.01238 0.74768
1610110879.609149933 -0.01915 0.22366 -0.00627 0.66221 0.04036 0.01302 0.74812
1610110879.675770044 -0.02214 0.23504 -0.00517 0.66208 0.04041 0.01356 0.74822
1610110879.742409945 -0.01998 0.22831 -0.00558 0.66200 0.04068 0.01392 0.74827
1610110879.809030056 -0.02180 0.23888 -0.00524 0.66185 0.03994 0.01406 0.74844
1610110879.875649929 -0.02088 0.23744 -0.00572 0.66197 0.03931 0.01392 0.74837
1610110879.942280054 -0.02102 0.24079 -0.00524 0.66244 0.03844 0.01354 0.74801
1610110880.008909941 -0.02087 0.23790 -0.00578 0.66324 0.03770 0.01315 0.74734
1610110880.075530052 -0.02093 0.24649 -0.00470 0.66408 0.03648 0.01208 0.74667
1610110880.142149925 -0.01953 0.24745 -0.00508 0.66454 0.03473 0.01027 0.74637
1610110880.208790064 -0.01748 0.25516 -0.00432 0.66525 0.03227 0.00795 0.74588
1610110880.275409937 -0.01452 0.25613 -0.00431 0.66621 0.02873 0.00414 0.74520
1610110880.342030048 -0.00975 0.25983 -0.00362 0.66713 0.02312 -0.00175 0.74458
1610110880.408659935 -0.00761 0.25633 -0.00459 0.66747 0.01690 -0.00791 0.74440
1610110880.475290060 -0.00147 0.26253 -0.00459 0.66741 0.01020 -0.01462 0.74447
1610110880.541909933 0.00342 0.26529 -0.00452 0.66741 0.00310 -0.02179 0.74437
1610110880.608540058 0.00881 0.26805 -0.00470 0.66715 -0.00443 -0.02927 0.74434
1610110880.675169945 0.01196 0.26788 -0.00524 0.66671 -0.01256 -0.03698 0.74430
1610110880.741790056 0.01868 0.27134 -0.00503 0.66621 -0.01966 -0.04438 0.74418
1610110880.808409929 0.02407 0.27484 -0.00533 0.66560 -0.02576 -0.05080 0.74413
1610110880.875050068 0.02865 0.27985 -0.00570 0.66469 -0.03125 -0.05683 0.74430
