1610110874.179150105 -0.00085 0.00233 -0.00333 0.66169 0.00857 -0.00737 0.74969
1610110874.279089928 -0.00072 0.00247 -0.00354 0.66171 0.00851 -0.00741 0.74967
1610110874.379040003 -0.00077 0.00797 -0.00939 0.66203 0.00835 -0.00724 0.74940
1610110874.478960037 -0.00201 0.01338 -0.01732 0.66266 0.00770 -0.00675 0.74885
1610110874.578900099 -0.01288 0.02546 -0.03322 0.66270 0.00695 -0.00606 0.74883
1610110874.678839922 -0.01425 0.02035 -0.02942 0.66280 0.00740 -0.00645 0.74873
1610110874.778769970 -0.02096 0.01054 -0.02255 0.66293 0.00744 -0.00665 0.74861
1610110874.878710032 -0.02836 0.00457 -0.00997 0.66242 0.00719 -0.00647 0.74907
1610110874.978650093 -0.03132 -0.00949 0.00510 0.66204 0.00710 -0.00649 0.74941
1610110875.045279980 -0.02959 -0.00802 0.00502 0.66181 0.00733 -0.00665 0.74961
1610110875.178529978 -0.00369 0.01404 -0.01059 0.66091 0.00826 -0.00729 0.75038
1610110875.278470039 -0.00159 0.00756 -0.00182 0.66104 0.00830 -0.00746 0.75027
1610110875.378410101 -0.00302 0.00671 -0.00143 0.66106 0.00825 -0.00742 0.75025
1610110875.478349924 -0.00254 0.00685 -0.00153 0.66103 0.00826 -0.00738 0.75028
1610110875.578289986 -0.00597 0.01325 -0.00592 0.66098 0.00832 -0.00751 0.75032
1610110875.678230047 -0.00219 0.00775 -0.00214 0.66101 0.00824 -0.00736 0.75029
1610110875.778170109 -0.00215 0.00812 -0.00240 0.66104 0.00826 -0.00731 0.75027
1610110875.878109932 -0.00193 0.00817 -0.00260 0.66103 0.00825 -0.00726 0.75028
1610110875.978049994 -0.00164 0.00765 -0.00229 0.66102 0.00817 -0.00726 0.75029
1610110876.077980042 -0.00139 0.00713 -0.00208 0.66103 0.00817 -0.00718 0.75028
1610110876.177920103 -0.00145 0.00719 -0.00237 0.66104 0.00816 -0.00716 0.75027
1610110876.277859926 -0.00154 0.00735 -0.00243 0.66117 0.00823 -0.00711 0.75016
1610110876.377789974 -0.00164 0.01458 -0.01054 0.66076 0.00867 -0.00679 0.75051
1610110876.477730036 -0.00184 0.00896 -0.00219 0.66103 0.00873 -0.00650 0.75028
1610110876.577670097 -0.00187 0.00886 -0.00197 0.66109 0.00891 -0.00626 0.75023
1610110876.677609921 -0.00146 0.00933 -0.00233 0.66097 0.00903 -0.00620 0.75033
1610110876.777549982 -0.00163 0.00904 -0.00208 0.66103 0.00906 -0.00611 0.75028
1610110876.877490044 -0.00252 0.01377 -0.00359 0.66135 0.00916 -0.00596 0.75000
1610110876.977430105 -0.00169 0.01510 -0.00209 0.66124 0.00944 -0.00582 0.75009
1610110877.077369928 -0.00167 0.02201 -0.00215 0.66127 0.00978 -0.00569 0.75006
1610110877.177309990 -0.00228 0.03126 -0.00178 0.66122 0.01009 -0.00543 0.75010
1610110877.310559988 -0.00235 0.04186 -0.00282 0.66132 0.01052 -0.00533 0.75001
1610110877.377190113 -0.00204 0.05480 -0.00151 0.66097 0.01078 -0.00513 0.75032
1610110877.477129936 -0.00244 0.06922 -0.00168 0.66089 0.01090 -0.00475 0.75038
1610110877.577069998 -0.00307 0.08331 -0.00208 0.66079 0.01080 -0.00421 0.75048
1610110877.677000046 -0.00383 0.09917 -0.00267 0.66064 0.01098 -0.00354 0.75061
1610110877.776940107 -0.00604 0.09811 -0.00362 0.66160 0.01143 -0.00342 0.74977
1610110877.876879930 -0.00428 0.12219 -0.00253 0.66104 0.01249 -0.00336 0.75024
1610110877.976809978 -0.00512 0.12834 -0.00221 0.66158 0.01310 -0.00347 0.74975
1610110878.076750040 -0.00572 0.13280 -0.00130 0.66190 0.01362 -0.00363 0.74946
1610110878.176690102 -0.00541 0.14103 -0.00077 0.66200 0.01389 -0.00389 0.74937
1610110878.276629925 -0.00734 0.12315 -0.00209 0.66277 0.01422 -0.00418 0.74868
1610110878.376569986 -0.00712 0.14739 0.00030 0.66229 0.01474 -0.00385 0.74910
1610110878.476510048 -0.00843 0.14746 -0.00042 0.66252 0.01697 -0.00166 0.74885
1610110878.576450109 -0.01122 0.15433 0.00076 0.66246 0.01970 0.00139 0.74883
1610110878.676389933 -0.01267 0.15853 0.00039 0.66255 0.02223 0.00420 0.74867
1610110878.776329994 -0.01520 0.16446 0.00081 0.66270 0.02461 0.00688 0.74845
1610110878.876270056 -0.01352 0.16177 -0.00198 0.66192 0.02682 0.00913 0.74904
1610110878.976210117 -0.01746 0.17717 0.00069 0.66238 0.02828 0.01093 0.74856
1610110879.076149940 -0.02137 0.18241 -0.00507 0.66220 0.02955 0.01284 0.74864
1610110879.176090002 -0.02025 0.19474 -0.00099 0.66202 0.03107 0.01433 0.74870
1610110879.276040077 -0.02145 0.20397 -0.00069 0.66165 0.03188 0.01540 0.74898
1610110879.375960112 -0.02099 0.19795 -0.00266 0.66190 0.03332 0.01586 0.74868
1610110879.475899935 -0.02271 0.21427 -0.00129 0.66182 0.03357 0.01692 0.74872
1610110879.575839996 -0.02209 0.21349 -0.00295 0.66175 0.03417 0.01768 0.74874
1610110879.675770044 -0.02376 0.22150 -0.00258 0.66192 0.03419 0.01847 0.74857
1610110879.775710106 -0.02507 0.22867 -0.00122 0.66216 0.03408 0.01928 0.74834
1610110879.875649929 -0.02251 0.21486 -0.00347 0.66236 0.03422 0.01779 0.74819
1610110879.975589991 -0.02520 0.22759 -0.00136 0.66273 0.03277 0.01716 0.74795
1610110880.075530052 -0.02329 0.22642 -0.00218 0.66362 0.03165 0.01579 0.74723
1610110880.175470114 -0.02222 0.23900 -0.00139 0.66316 0.02860 0.01314 0.74782
1610110880.275409937 -0.01876 0.24428 -0.00212 0.66308 0.02371 0.00800 0.74813
1610110880.375349998 -0.01130 0.25835 -0.00166 0.66283 0.01470 -0.00049 0.74863
1610110880.475290060 -0.01096 0.24611 -0.00405 0.66393 0.00547 -0.01127 0.74769
1610110880.575229883 0.00016 0.25554 -0.00357 0.66329 -0.00520 -0.02206 0.74802
1610110880.675169945 0.00533 0.26850 0.00916 0.66310 -0.01572 -0.03499 0.74754
1610110880.775110006 0.01591 0.26377 -0.00264 0.66260 -0.02625 -0.04519 0.74714
1610110880.875050068 0.01701 0.26394 -0.00365 0.66107 -0.03571 -0.05379 0.74754
1610110880.974980116 0.02704 0.27833 -0.00358 0.66020 -0.04293 -0.06145 0.74734
1610110881.074919939 0.02990 0.28583 -0.00367 0.65941 -0.05027 -0.06850 0.74696
1610110881.174860001 0.03902 0.30002 -0.00372 0.65930 -0.05659 -0.07578 0.74591
1610110881.274790049 0.03299 0.30004 -0.00413 0.65861 -0.06443 -0.08097 0.74534
1610110881.374730110 0.04751 0.32349 -0.00358 0.65922 -0.06886 -0.08757 0.74365
1610110881.474669933 0.05151 0.33610 -0.00323 0.65997 -0.07247 -0.09260 0.74203
1610110881.574609995 0.05774 0.35043 -0.00252 0.66124 -0.07503 -0.09726 0.74005
1610110881.674550056 0.05269 0.35360 -0.00241 0.66075 -0.07910 -0.09934 0.73979
1610110881.774490118 0.06246 0.37050 -0.00142 0.66132 -0.08214 -0.10504 0.73816
1610110881.874429941 0.06815 0.37838 -0.00118 0.66148 -0.08786 -0.11181 0.73636
1610110881.974370003 0.07629 0.39510 -0.00014 0.66064 -0.09397 -0.12101 0.73490
1610110882.074310064 0.07163 0.38478 -0.00083 0.65902 -0.10538 -0.12828 0.73358
1610110882.174249887 0.06075 0.38143 -0.00188 0.65497 -0.11682 -0.13573 0.73413
1610110882.274189949 0.06881 0.38509 -0.00079 0.65489 -0.12554 -0.14331 0.73132
1610110882.374130011 0.09534 0.43933 0.00070 0.65475 -0.12843 -0.15311 0.72895
1610110882.474070072 0.08520 0.42711 0.00067 0.65356 -0.13571 -0.15710 0.72785
1610110882.573999882 0.06773 0.40800 -0.00015 0.65101 -0.14277 -0.15926 0.72831
1610110882.673939943 0.06713 0.41057 -0.00086 0.65026 -0.14641 -0.16282 0.72747
1610110882.773880005 0.10140 0.49834 0.00209 0.65054 -0.14493 -0.16957 0.72597
1610110882.873810053 0.09214 0.49053 0.00225 0.64996 -0.14827 -0.17162 0.72534
1610110882.973750114 0.11449 0.55822 0.00269 0.64923 -0.14807 -0.17571 0.72505
1610110883.073689938 0.06394 0.48901 0.00035 0.64703 -0.15454 -0.17261 0.72641
1610110883.173629999 0.05643 0.50787 0.00026 0.64621 -0.15442 -0.17210 0.72729
1610110883.273570061 0.04438 0.44170 0.00249 0.64724 -0.15732 -0.16953 0.72636
1610110883.373509884 0.06757 0.51368 0.00515 0.64807 -0.15447 -0.17055 0.72599
1610110883.473449945 0.06239 0.47112 0.00471 0.64957 -0.15430 -0.16789 0.72530
1610110883.573390007 0.08080 0.62688 0.00672 0.64876 -0.14925 -0.16951 0.72671
1610110883.673330069 0.04169 0.55799 0.00410 0.64907 -0.14961 -0.16654 0.72704
1610110883.773269892 0.10371 0.57523 -0.00724 0.65067 -0.14702 -0.16862 0.72566
1610110883.873209953 0.08394 0.72088 0.00859 0.64906 -0.14618 -0.17047 0.72684
1610110883.973150015 0.10091 0.55350 0.01944 0.65120 -0.14996 -0.16882 0.72453
1610110884.073090076 0.16886 0.59564 0.01110 0.65202 -0.15009 -0.17333 0.72270
1610110884.173039913 0.17677 0.59232 0.00920 0.64974 -0.15638 -0.17996 0.72180
1610110884.272959948 0.18283 0.59237 0.00791 0.64870 -0.16408 -0.18872 0.71879
1610110884.372900009 0.19089 0.59476 0.00590 0.64611 -0.17360 -0.19928 0.71603
1610110884.472840071 0.20508 0.60260 0.00456 0.64313 -0.18411 -0.21085 0.71276
1610110884.572770119 0.21853 0.61128 0.00375 0.64087 -0.19331 -0.22068 0.70938
1610110884.672709942 0.23015 0.61880 0.00319 0.63866 -0.20177 -0.22905 0.70636
1610110884.772650003 0.24328 0.62870 0.00265 0.63647 -0.20881 -0.23627 0.70390
1610110884.872590065 0.24450 0.62511 0.00221 0.63440 -0.21363 -0.24063 0.70285
1610110884.972529888 0.25273 0.63774 0.00199 0.63411 -0.21462 -0.24116 0.70263
1610110885.072469950 0.26108 0.65175 0.00223 0.63457 -0.21464 -0.24120 0.70220
1610110885.172410011 0.27693 0.67250 0.00151 0.63445 -0.21426 -0.24183 0.70219
1610110885.272350073 0.28802 0.68756 0.00104 0.63441 -0.21393 -0.24208 0.70225
1610110885.372289896 0.29706 0.69888 0.00106 0.63450 -0.21360 -0.24203 0.70229
1610110885.472229958 0.30838 0.71243 0.00096 0.63474 -0.21327 -0.24193 0.70221
1610110885.572170019 0.31785 0.72419 0.00104 0.63485 -0.21371 -0.24261 0.70174
1610110885.672110081 0.33117 0.73867 0.00053 0.63464 -0.21470 -0.24420 0.70107
1610110885.772049904 0.34317 0.74778 0.00003 0.63320 -0.21891 -0.24909 0.69935
