1611030816.074820042 0.00045 0.00622 -0.00278 0.74780 0.66386 0.00727 -0.00614
1611030816.174760103 -0.00360 0.00117 -0.00585 0.74758 0.66411 0.00715 -0.00602
1611030816.407959938 -0.00353 0.00115 -0.00589 0.74758 0.66411 0.00705 -0.00612
1611030816.474580050 -0.00377 0.00079 -0.00605 0.74754 0.66416 0.00707 -0.00610
1611030816.674459934 -0.00380 0.00079 -0.00608 0.74753 0.66416 0.00700 -0.00606
1611030816.874340057 -0.00376 0.00114 -0.00583 0.74756 0.66413 0.00707 -0.00599
1611030816.974280119 -0.00360 0.00163 -0.00565 0.74727 0.66445 0.00725 -0.00596
1611030817.074219942 0.00237 -0.00276 -0.01258 0.74718 0.66454 0.00840 -0.00634
1611030817.274100065 -0.00403 0.01841 -0.00637 0.74729 0.66442 0.00827 -0.00529
1611030817.374049902 -0.00428 0.02774 -0.00620 0.74721 0.66451 0.00869 -0.00507
1611030817.473969936 -0.00388 0.03855 -0.00621 0.74745 0.66424 0.00827 -0.00563
1611030817.673850060 -0.00193 0.06588 -0.00603 0.74643 0.66538 0.00516 -0.00858
1611030817.773780107 -0.00124 0.08320 -0.00645 0.74693 0.66482 0.00381 -0.01003
1611030817.873719931 -0.00017 0.09645 -0.00711 0.74687 0.66486 0.00181 -0.01183
1611030818.073600054 0.00573 0.12881 -0.00787 0.74687 0.66468 -0.00457 -0.01922
1611030818.173540115 0.00899 0.13757 -0.00753 0.74653 0.66476 -0.01039 -0.02608
1611030818.273479939 0.01317 0.14538 -0.00786 0.74616 0.66463 -0.01765 -0.03454
1611030818.373420000 0.01173 0.13202 -0.01040 0.74562 0.66441 -0.02666 -0.04357
1611030818.473360062 0.02522 0.16964 -0.00822 0.74598 0.66285 -0.03519 -0.05383
1611030818.573299885 0.03106 0.18168 -0.00807 0.74554 0.66208 -0.04357 -0.06264
1611030818.673239946 0.03435 0.18515 -0.00823 0.74488 0.66155 -0.05099 -0.07007
1611030818.873120070 0.04120 0.22004 -0.00725 0.74486 0.66070 -0.05631 -0.07409
1611030818.973059893 0.04199 0.23160 -0.00633 0.74352 0.66230 -0.05632 -0.07328
1611030819.172930002 0.04667 0.26196 -0.00436 0.74084 0.66562 -0.05567 -0.07074
1611030819.372800112 0.05291 0.30035 -0.00261 0.73983 0.66715 -0.05497 -0.06739
1611030819.472739935 0.05458 0.31548 -0.00151 0.73912 0.66825 -0.05331 -0.06554
1611030819.705940008 0.05966 0.36116 -0.00007 0.73834 0.66984 -0.04854 -0.06173
1611030819.872499943 0.06407 0.38498 0.00076 0.73787 0.67017 -0.04901 -0.06336
1611030820.072380066 0.07237 0.40338 0.00091 0.73661 0.67046 -0.05418 -0.07037
1611030820.172319889 0.07523 0.38108 -0.00077 0.73638 0.66951 -0.05950 -0.07718
1611030820.272259951 0.08272 0.40042 -0.00111 0.73580 0.66834 -0.06697 -0.08623
1611030820.372200012 0.09236 0.41519 -0.00093 0.73478 0.66717 -0.07572 -0.09618
