1611030814.575740099 -0.00051 0.00207 -0.00245 0.66471 0.00717 -0.00630 0.74704
1611030814.675679922 -0.00063 0.00244 -0.00213 0.66470 0.00717 -0.00636 0.74705
1611030814.775619984 -0.00343 0.00300 -0.00602 0.66422 0.00729 -0.00648 0.74747
1611030814.875560045 -0.00383 0.00409 -0.01068 0.66429 0.00777 -0.00688 0.74741
1611030814.975500107 0.00129 -0.00020 -0.01049 0.66455 0.00820 -0.00719 0.74716
1611030815.075439930 -0.00679 0.00314 -0.02010 0.66348 0.00722 -0.00628 0.74814
1611030815.175379992 -0.00370 0.00110 -0.00575 0.66401 0.00720 -0.00627 0.74767
1611030815.275320053 -0.00350 0.00172 -0.00503 0.66399 0.00716 -0.00627 0.74768
1611030815.375260115 -0.00324 0.00189 -0.00494 0.66396 0.00721 -0.00626 0.74771
1611030815.475199938 -0.00260 0.00241 -0.00463 0.66394 0.00728 -0.00624 0.74773
1611030815.575139999 -0.00463 0.00003 -0.00694 0.66425 0.00703 -0.00608 0.74746
1611030815.675080061 -0.00189 0.00282 -0.00451 0.66394 0.00729 -0.00619 0.74773
1611030815.775010109 -0.00136 0.00361 -0.00418 0.66390 0.00727 -0.00619 0.74776
1611030815.874949932 -0.00083 0.00422 -0.00392 0.66390 0.00730 -0.00617 0.74776
1611030815.974889994 -0.00426 -0.00030 -0.00834 0.66418 0.00713 -0.00606 0.74752
1611030816.074820042 0.00004 0.00548 -0.00343 0.66389 0.00727 -0.00613 0.74777
1611030816.174760103 0.00100 0.00702 -0.00245 0.66387 0.00730 -0.00613 0.74779
1611030816.274699926 -0.00360 0.00123 -0.00596 0.66410 0.00712 -0.00605 0.74759
1611030816.407959938 -0.00328 0.00108 -0.00880 0.66413 0.00710 -0.00614 0.74756
1611030816.474580050 -0.00357 0.00114 -0.00589 0.66413 0.00708 -0.00610 0.74756
1611030816.574520111 -0.00390 0.00070 -0.00611 0.66416 0.00704 -0.00606 0.74753
1611030816.674459934 -0.00401 0.00058 -0.00615 0.66417 0.00699 -0.00606 0.74752
1611030816.774399996 -0.00392 0.00067 -0.00614 0.66415 0.00702 -0.00601 0.74754
1611030816.874340057 -0.00417 0.00043 -0.00638 0.66423 0.00700 -0.00595 0.74747
1611030816.974280119 -0.00396 0.00152 -0.00572 0.66446 0.00720 -0.00593 0.74727
1611030817.074219942 -0.00380 0.00581 -0.00569 0.66419 0.00755 -0.00576 0.74750
1611030817.174160004 0.00398 0.00150 -0.01341 0.66475 0.00879 -0.00616 0.74699
1611030817.274100065 -0.00514 0.00936 -0.01224 0.66481 0.00817 -0.00535 0.74694
1611030817.374049902 -0.00398 0.02826 -0.00638 0.66448 0.00872 -0.00506 0.74724
1611030817.473969936 -0.00398 0.03867 -0.00629 0.66423 0.00826 -0.00561 0.74746
1611030817.573909998 -0.00356 0.04897 -0.00630 0.66451 0.00722 -0.00662 0.74722
1611030817.673850060 -0.00510 0.04770 -0.01052 0.66622 0.00481 -0.00863 0.74569
1611030817.773780107 -0.00111 0.08438 -0.00665 0.66476 0.00384 -0.01002 0.74698
1611030817.873719931 -0.00039 0.09932 -0.00693 0.66473 0.00181 -0.01180 0.74699
1611030817.973659992 0.00159 0.11148 -0.00746 0.66515 -0.00095 -0.01459 0.74656
1611030818.073600054 0.00204 0.10176 -0.01121 0.66567 -0.00489 -0.01923 0.74599
1611030818.173540115 0.00947 0.14008 -0.00788 0.66464 -0.01035 -0.02608 0.74663
1611030818.273479939 0.01363 0.14704 -0.00738 0.66458 -0.01759 -0.03457 0.74621
1611030818.373420000 0.01813 0.15498 -0.00784 0.66452 -0.02600 -0.04393 0.74553
1611030818.473360062 0.01697 0.14019 -0.01075 0.66390 -0.03559 -0.05375 0.74504
1611030818.573299885 0.03107 0.18195 -0.00839 0.66227 -0.04338 -0.06279 0.74537
1611030818.673239946 0.03619 0.19453 -0.00813 0.66143 -0.05042 -0.07053 0.74498
1611030818.806479931 0.03677 0.20073 -0.00838 0.66130 -0.05512 -0.07485 0.74434
1611030818.873120070 0.03078 0.18772 -0.00876 0.66093 -0.05634 -0.07425 0.74464
1611030818.973059893 0.04141 0.23496 -0.00729 0.66076 -0.05564 -0.07386 0.74487
1611030819.072989941 0.04160 0.24572 -0.00632 0.66266 -0.05509 -0.07214 0.74340
1611030819.172930002 0.04117 0.24752 -0.00516 0.66464 -0.05551 -0.07094 0.74171
1611030819.272870064 0.04653 0.27769 -0.00413 0.66592 -0.05425 -0.06901 0.74084
1611030819.372800112 0.04298 0.26559 -0.00373 0.66689 -0.05516 -0.06737 0.74005
1611030819.472739935 0.05323 0.31749 -0.00241 0.66714 -0.05311 -0.06570 0.74012
1611030819.572679996 0.05375 0.33212 -0.00113 0.66864 -0.04963 -0.06205 0.73933
1611030819.705940008 0.05625 0.34596 -0.00053 0.66995 -0.04864 -0.06167 0.73824
1611030819.772559881 0.06089 0.37100 0.00019 0.66961 -0.04866 -0.06248 0.73848
1611030819.872499943 0.05940 0.35827 -0.00006 0.67052 -0.04923 -0.06327 0.73755
1611030819.972440004 0.06506 0.39412 0.00127 0.67038 -0.05016 -0.06450 0.73751
1611030820.072380066 0.07065 0.39172 0.00077 0.67059 -0.05471 -0.06992 0.73650
1611030820.172319889 0.07861 0.41474 0.00130 0.66945 -0.05989 -0.07671 0.73645
1611030820.272259951 0.08068 0.38619 -0.00033 0.66882 -0.06733 -0.08591 0.73536
1611030820.372200012 0.08942 0.40673 -0.00080 0.66728 -0.07595 -0.09605 0.73467
1611030820.472140074 0.10157 0.42328 -0.00048 0.66549 -0.08513 -0.10721 0.73374
1611030820.572079897 0.11218 0.43239 -0.00115 0.66399 -0.09525 -0.11892 0.73205
1611030820.672009945 0.11912 0.43664 -0.00243 0.66167 -0.10479 -0.12898 0.73114
1611030820.771950006 0.12487 0.44290 -0.00335 0.65922 -0.11367 -0.13763 0.73046
1611030820.871890068 0.13665 0.45877 -0.00316 0.65767 -0.12124 -0.14498 0.72921
1611030820.971820116 0.14660 0.47080 -0.00330 0.65594 -0.12961 -0.15285 0.72773
1611030821.071759939 0.15489 0.48044 -0.00311 0.65367 -0.13890 -0.16223 0.72602
1611030821.171700001 0.15998 0.48829 -0.00335 0.65051 -0.14814 -0.17156 0.72488
1611030821.271640062 0.17495 0.50435 -0.00304 0.64957 -0.15586 -0.17946 0.72219
1611030821.371579885 0.18482 0.51636 -0.00329 0.64762 -0.16347 -0.18625 0.72054
1611030821.471519947 0.18839 0.52545 -0.00314 0.64704 -0.16783 -0.18818 0.71955
1611030821.571460009 0.18561 0.52882 -0.00273 0.64684 -0.16929 -0.18738 0.71960
1611030821.671400070 0.20009 0.55007 -0.00209 0.64763 -0.16842 -0.18769 0.71901
1611030821.771339893 0.20935 0.56658 -0.00146 0.64835 -0.16769 -0.18774 0.71853
1611030821.871279955 0.21349 0.57840 -0.00141 0.64804 -0.16859 -0.18744 0.71867
1611030821.971220016 0.22057 0.59342 -0.00076 0.64823 -0.17023 -0.18789 0.71800
1611030822.071160078 0.23633 0.61948 -0.00117 0.64829 -0.17126 -0.18972 0.71722
1611030822.171099901 0.24716 0.63570 -0.00112 0.64679 -0.17665 -0.19534 0.71575
1611030822.271029949 0.25457 0.64193 -0.00043 0.64609 -0.18410 -0.20225 0.71258
1611030822.370970011 0.26974 0.65731 0.00061 0.64388 -0.19160 -0.21181 0.70982
1611030822.470910072 0.28632 0.67176 0.00115 0.64128 -0.20029 -0.22237 0.70654
1611030822.570839882 0.29644 0.67813 0.00147 0.63919 -0.20776 -0.23013 0.70378
1611030822.670779943 0.30303 0.67942 0.00177 0.63733 -0.21467 -0.23678 0.70119
1611030822.770720005 0.31586 0.68903 0.00205 0.63459 -0.22207 -0.24549 0.69837
1611030822.870660067 0.33621 0.70770 0.00242 0.63267 -0.22819 -0.25422 0.69501
1611030822.970599890 0.34760 0.71521 0.00225 0.63049 -0.23444 -0.26082 0.69245
1611030823.070539951 0.37128 0.73792 -0.00015 0.62897 -0.23929 -0.26554 0.69038
1611030823.170480013 0.38587 0.75019 -0.00092 0.62745 -0.24319 -0.26967 0.68880
1611030823.270420074 0.40001 0.76427 -0.00128 0.62651 -0.24533 -0.27237 0.68783
1611030823.370359898 0.41266 0.78042 -0.00156 0.62653 -0.24569 -0.27295 0.68745
1611030823.470299959 0.42537 0.79572 -0.00198 0.62696 -0.24533 -0.27245 0.68739
1611030823.570240021 0.43832 0.81047 -0.00254 0.62767 -0.24491 -0.27185 0.68713
