1610276874.211070061 0.00005 -0.00188 -0.00119 0.66589 0.00831 -0.00736 0.74596
1610276874.311009884 0.00026 -0.00207 -0.00250 0.66642 0.00834 -0.00739 0.74549
1610276874.410949945 -0.00007 -0.00113 -0.00104 0.66602 0.00824 -0.00721 0.74586
1610276874.510879993 -0.00014 -0.00133 -0.00120 0.66606 0.00824 -0.00727 0.74582
1610276874.610820055 -0.00037 -0.00439 -0.00413 0.66637 0.00817 -0.00728 0.74554
1610276874.777390003 -0.00040 -0.00519 -0.00472 0.66634 0.00817 -0.00719 0.74557
1610276874.910640001 -0.00043 -0.00554 -0.00498 0.66627 0.00813 -0.00718 0.74563
1610276875.010580063 -0.00052 -0.00574 -0.00517 0.66626 0.00814 -0.00717 0.74564
1610276875.110529900 -0.00062 -0.00611 -0.00549 0.66627 0.00815 -0.00717 0.74563
1610276875.310389996 -0.00080 -0.00729 -0.00633 0.66628 0.00810 -0.00711 0.74562
1610276875.410330057 -0.00107 -0.00743 -0.00619 0.66623 0.00811 -0.00710 0.74567
1610276875.510270119 -0.00127 -0.00816 -0.00673 0.66621 0.00807 -0.00717 0.74568
1610276875.610209942 -0.00148 -0.00875 -0.00714 0.66620 0.00807 -0.00715 0.74570
1610276875.710150003 -0.00175 -0.00947 -0.00754 0.66617 0.00800 -0.00717 0.74572
1610276875.810090065 -0.00199 -0.01027 -0.00805 0.66618 0.00804 -0.00713 0.74572
1610276875.910029888 -0.00211 -0.01119 -0.00859 0.66617 0.00804 -0.00711 0.74572
1610276876.009969950 -0.00223 -0.01199 -0.00902 0.66616 0.00803 -0.00714 0.74573
1610276876.109910011 -0.00238 -0.01290 -0.00957 0.66617 0.00805 -0.00711 0.74572
1610276876.209840059 -0.00266 -0.01363 -0.01026 0.66617 0.00800 -0.00714 0.74572
1610276876.309779882 -0.00194 -0.00884 -0.00664 0.66605 0.00804 -0.00713 0.74583
1610276876.409719944 -0.00314 -0.01501 -0.01153 0.66617 0.00801 -0.00707 0.74573
1610276876.509660006 -0.00291 -0.01687 -0.01209 0.66616 0.00803 -0.00708 0.74574
1610276876.609600067 -0.00900 -0.01872 -0.01129 0.66613 0.00791 -0.00700 0.74576
1610276876.709539890 -0.01314 -0.02189 -0.01220 0.66614 0.00779 -0.00690 0.74575
1610276876.809469938 -0.01220 -0.02109 -0.01141 0.66614 0.00785 -0.00689 0.74575
1610276876.909410000 -0.01479 -0.02465 -0.01373 0.66620 0.00780 -0.00680 0.74570
1610276877.009350061 -0.01689 -0.02554 -0.01334 0.66618 0.00774 -0.00675 0.74572
1610276877.109289885 -0.01791 -0.02708 -0.01384 0.66615 0.00774 -0.00671 0.74575
1610276877.209229946 -0.01892 -0.02885 -0.01437 0.66614 0.00775 -0.00667 0.74575
1610276877.309170008 -0.01943 -0.03070 -0.01488 0.66615 0.00779 -0.00666 0.74575
1610276877.409110069 -0.02032 -0.03191 -0.01554 0.66615 0.00776 -0.00667 0.74574
1610276877.509049892 -0.02175 -0.03282 -0.01633 0.66616 0.00778 -0.00667 0.74574
1610276877.608989954 -0.02367 -0.03396 -0.01687 0.66617 0.00772 -0.00669 0.74573
1610276877.708930016 -0.02486 -0.03502 -0.01744 0.66618 0.00772 -0.00667 0.74572
1610276877.808860064 -0.02595 -0.03635 -0.01799 0.66617 0.00770 -0.00666 0.74573
1610276877.908799887 -0.00271 -0.00414 -0.00147 0.66582 0.00796 -0.00694 0.74604
1610276878.008739948 -0.00718 -0.00989 -0.00394 0.66590 0.00795 -0.00689 0.74597
1610276878.108680010 -0.01746 -0.02482 -0.01237 0.66604 0.00783 -0.00682 0.74584
1610276878.208620071 -0.03485 -0.04202 -0.02085 0.66617 0.00763 -0.00672 0.74573
1610276878.308559895 -0.03725 -0.04354 -0.02152 0.66618 0.00764 -0.00670 0.74572
1610276878.408489943 -0.03812 -0.04464 -0.02219 0.66618 0.00764 -0.00670 0.74572
1610276878.508430004 -0.04069 -0.04608 -0.02284 0.66616 0.00760 -0.00673 0.74574
1610276878.608370066 -0.04538 -0.04839 -0.02338 0.66613 0.00755 -0.00678 0.74576
1610276878.708309889 -0.04825 -0.05071 -0.02389 0.66612 0.00757 -0.00674 0.74578
1610276878.808249950 -0.05244 -0.05414 -0.02490 0.66611 0.00754 -0.00677 0.74578
1610276878.908190012 -0.05585 -0.05628 -0.02598 0.66612 0.00751 -0.00676 0.74577
1610276879.008130074 -0.05748 -0.05690 -0.02632 0.66609 0.00749 -0.00679 0.74580
1610276879.108069897 -0.06833 -0.06983 -0.02465 0.66680 0.00730 -0.00698 0.74517
1610276879.208009958 -0.08850 -0.09106 -0.03764 0.66892 0.00612 -0.00885 0.74326
