1610276878.608370066 -0.00602 -0.01315 -0.00243 0.66472 0.00797 -0.00704 0.74702
1610276878.674999952 -0.00702 -0.01414 -0.00265 0.66466 0.00798 -0.00699 0.74707
1610276878.741630077 -0.00798 -0.01517 -0.00303 0.66463 0.00798 -0.00699 0.74710
1610276878.808249950 -0.00952 -0.01581 -0.00294 0.66457 0.00796 -0.00700 0.74715
1610276878.874880075 -0.00888 -0.00902 -0.00644 0.66457 0.00788 -0.00713 0.74715
1610276878.941499949 -0.01043 -0.01011 -0.00702 0.66455 0.00785 -0.00713 0.74716
1610276879.008130074 -0.00815 -0.01509 -0.00428 0.66448 0.00792 -0.00701 0.74723
1610276879.074749947 -0.00784 -0.01504 -0.00413 0.66442 0.00793 -0.00701 0.74728
1610276879.141380072 -0.01042 -0.01602 -0.00719 0.66658 0.00737 -0.00790 0.74536
1610276879.208009958 -0.01132 -0.00026 -0.00028 0.66674 0.00623 -0.00960 0.74520
1610276879.274630070 -0.00125 0.01879 0.00309 0.66680 0.00491 -0.01170 0.74513
1610276879.341259956 0.00101 0.03539 0.00529 0.66634 0.00411 -0.01330 0.74551
1610276879.407880068 0.00275 0.05556 0.00562 0.66503 0.00339 -0.01434 0.74667
1610276879.474509954 0.00475 0.07289 0.00582 0.66302 0.00282 -0.01495 0.74845
1610276879.541130066 0.01377 0.09933 0.00202 0.66353 0.00264 -0.01607 0.74798
1610276879.607759953 0.00476 0.09886 0.00605 0.66352 0.00216 -0.01637 0.74797
1610276879.674390078 0.00426 0.10964 0.00633 0.66306 0.00210 -0.01650 0.74838
1610276879.741009951 0.00362 0.11797 0.00689 0.66319 0.00233 -0.01618 0.74827
1610276879.807640076 0.00392 0.12589 0.00670 0.66292 0.00273 -0.01585 0.74852
1610276879.874269962 0.00324 0.13227 0.00712 0.66276 0.00317 -0.01546 0.74866
1610276879.940890074 0.00248 0.13771 0.00722 0.66288 0.00368 -0.01498 0.74856
1610276880.007529974 0.00198 0.14295 0.00745 0.66240 0.00427 -0.01447 0.74900
1610276880.074140072 0.00140 0.14697 0.00765 0.66187 0.00506 -0.01356 0.74948
1610276880.140769958 0.00106 0.15172 0.00773 0.66177 0.00573 -0.01289 0.74958
1610276880.207390070 0.00232 0.15485 0.00785 0.66180 0.00649 -0.01230 0.74955
1610276880.274019957 0.00553 0.16029 0.00693 0.66174 0.00725 -0.01179 0.74960
1610276880.340650082 0.00529 0.16261 0.00713 0.66154 0.00765 -0.01148 0.74978
1610276880.407269955 0.00624 0.16509 0.00721 0.66182 0.00811 -0.01114 0.74954
1610276880.473900080 0.00536 0.16908 0.00771 0.66365 0.00830 -0.01131 0.74792
1610276880.540519953 0.00359 0.17786 0.00798 0.66505 0.00881 -0.01139 0.74666
1610276880.607150078 0.00317 0.19297 0.00801 0.66598 0.00972 -0.01130 0.74582
1610276880.673769951 0.00081 0.21161 0.00796 0.66610 0.01007 -0.01076 0.74571
1610276880.740400076 -0.00055 0.23377 0.00832 0.66437 0.01041 -0.00965 0.74727
1610276880.807029963 -0.00237 0.25948 0.00817 0.66423 0.01113 -0.00874 0.74739
1610276880.873650074 -0.00265 0.28469 0.00706 0.66239 0.01199 -0.00737 0.74903
1610276880.940279961 -0.01319 0.29764 0.00831 0.66050 0.01336 -0.00437 0.75070
1610276881.006910086 -0.01854 0.32111 0.00914 0.67053 0.01611 -0.00279 0.74171
1610276881.073529959 -0.01868 0.34306 0.00790 0.66261 0.01920 0.00207 0.74871
1610276881.140150070 -0.02149 0.37093 0.00673 0.66324 0.02221 0.00494 0.74806
1610276881.206779957 -0.02564 0.39914 0.00532 0.66347 0.02503 0.00913 0.74772
1610276881.273410082 -0.02990 0.42951 0.00510 0.66339 0.02796 0.01321 0.74764
1610276881.340029955 -0.03362 0.46177 0.00358 0.66391 0.03105 0.01682 0.74698
1610276881.406660080 -0.03756 0.49705 0.00217 0.66344 0.03424 0.01974 0.74718
1610276881.473289967 -0.04018 0.52939 0.00335 0.66379 0.03676 0.02279 0.74667
1610276881.539910078 -0.04725 0.56721 0.00329 0.66919 0.03829 0.02522 0.74167
1610276881.606539965 -0.05319 0.60678 0.00170 0.66369 0.03979 0.03008 0.74634
1610276881.673160076 -0.05914 0.64536 0.00149 0.66587 0.04180 0.03220 0.74420
1610276881.739789963 -0.06558 0.68598 0.00101 0.66651 0.04488 0.03487 0.74332
1610276881.806410074 -0.07329 0.72666 0.00168 0.66923 0.04712 0.03692 0.74064
1610276881.873039961 -0.08369 0.76658 0.00138 0.66801 0.04920 0.04132 0.74138
1610276881.939670086 -0.09155 0.80811 0.00217 0.66584 0.05304 0.04511 0.74284
1610276882.006289959 -0.10045 0.84938 0.00244 0.66810 0.05781 0.04676 0.74035
1610276882.072920084 -0.10879 0.88860 0.00406 0.66796 0.06136 0.04978 0.73999
1610276882.139539957 -0.12104 0.92944 0.00515 0.66816 0.06504 0.05289 0.73928
1610276882.206170082 -0.13172 0.97018 0.00621 0.66792 0.06716 0.05537 0.73913
1610276882.272789955 -0.14192 1.00763 0.00703 0.66616 0.06937 0.05842 0.74027
1610276882.339420080 -0.14925 1.03990 0.00777 0.66731 0.07092 0.06006 0.73896
1610276882.406049967 -0.15897 1.07377 0.00841 0.66998 0.07070 0.06153 0.73644
1610276882.472670078 -0.16690 1.10805 0.00877 0.66750 0.07122 0.06305 0.73851
1610276882.539299965 -0.17440 1.14568 0.00883 0.66891 0.07184 0.06257 0.73722
1610276882.605930090 -0.18135 1.18108 0.00821 0.66769 0.07236 0.06256 0.73827
1610276882.672549963 -0.19218 1.22044 0.00835 0.66648 0.07050 0.06407 0.73942
1610276882.739170074 -0.20153 1.25738 0.00846 0.66820 0.06891 0.06443 0.73797
1610276882.805799961 -0.20845 1.29813 0.00805 0.66525 0.06843 0.06472 0.74066
1610276882.872430086 -0.21808 1.33787 0.00726 0.66824 0.06708 0.06388 0.73815
1610276882.939049959 -0.22742 1.38316 0.00684 0.66612 0.06618 0.06447 0.74010
1610276883.005680084 -0.23780 1.42374 0.00724 0.66681 0.06436 0.06452 0.73963
1610276883.072309971 -0.24576 1.46399 0.00834 0.66697 0.06441 0.06456 0.73948
1610276883.138930082 -0.25571 1.50994 0.00749 0.67387 0.06360 0.06248 0.73345
1610276883.205559969 -0.26411 1.55441 0.00758 0.66602 0.06356 0.06442 0.74043
1610276883.272180080 -0.27079 1.59831 0.00785 0.67485 0.06525 0.06045 0.73258
1610276883.338809967 -0.27941 1.64164 0.00868 0.66891 0.06442 0.06184 0.73796
1610276883.405430079 -0.28854 1.68723 0.00895 0.67216 0.06469 0.06003 0.73513
1610276883.472059965 -0.29859 1.73354 0.00894 0.67186 0.06383 0.06007 0.73547
1610276883.538690090 -0.30754 1.78200 0.00960 0.67097 0.06375 0.05983 0.73631
1610276883.605309963 -0.31799 1.82937 0.00986 0.67171 0.06215 0.05983 0.73577
1610276883.671940088 -0.32616 1.87769 0.01042 0.67002 0.06260 0.05919 0.73732
1610276883.738569975 -0.33489 1.92770 0.00922 0.67228 0.06297 0.05748 0.73537
1610276883.804929972 -0.34578 1.97587 0.00996 0.66610 0.06077 0.05912 0.74103
1610276883.871400118 -0.35581 2.02237 0.01093 0.67548 0.05988 0.05758 0.73268
1610276883.938030005 -0.36581 2.06836 0.01141 0.66914 0.05849 0.05903 0.73848
1610276884.004650116 -0.37545 2.11329 0.01259 0.67009 0.05825 0.05938 0.73761
1610276884.071269989 -0.38462 2.15829 0.01390 0.67036 0.05750 0.05925 0.73743
1610276884.137909889 -0.39212 2.20008 0.01480 0.67223 0.05839 0.05857 0.73571
1610276884.204530001 -0.40227 2.24363 0.01441 0.67386 0.05761 0.05845 0.73428
1610276884.271150112 -0.40714 2.28752 0.01567 0.67254 0.06032 0.05700 0.73539
1610276884.337790012 -0.41582 2.32980 0.01591 0.67323 0.06075 0.05574 0.73482
1610276884.404409885 -0.42271 2.37361 0.01649 0.67344 0.06126 0.05493 0.73465
1610276884.471029997 -0.43275 2.41771 0.01652 0.67182 0.06035 0.05501 0.73620
1610276884.537659883 -0.44194 2.46409 0.01578 0.67015 0.05993 0.05547 0.73772
1610276884.604290009 -0.45384 2.51339 0.01420 0.66941 0.05764 0.05657 0.73849
1610276884.670909882 -0.46208 2.55979 0.01405 0.66805 0.05765 0.05648 0.73973
1610276884.737529993 -0.47062 2.60794 0.01348 0.66647 0.05767 0.05616 0.74117
1610276884.804169893 -0.47937 2.65235 0.01346 0.66081 0.05666 0.05717 0.74623
1610276884.870790005 -0.49043 2.69982 0.01436 0.67134 0.05586 0.05572 0.73694
1610276884.937410116 -0.49946 2.74703 0.01374 0.66412 0.05523 0.05827 0.74330
1610276885.004040003 -0.50891 2.79077 0.01361 0.66715 0.05377 0.05875 0.74066
1610276885.070669889 -0.51765 2.83707 0.01461 0.66717 0.05277 0.05965 0.74063
1610276885.137290001 -0.52521 2.88223 0.01580 0.66955 0.05264 0.06028 0.73844
1610276885.203910112 -0.53459 2.92473 0.01551 0.67248 0.05225 0.06083 0.73576
1610276885.270550013 -0.53963 2.96797 0.01709 0.66993 0.05442 0.06012 0.73798
1610276885.337169886 -0.54707 3.01301 0.01750 0.67122 0.05531 0.05871 0.73685
1610276885.403789997 -0.55388 3.05528 0.01904 0.66961 0.05580 0.05854 0.73829
1610276885.470419884 -0.56302 3.09665 0.02108 0.67077 0.05508 0.05819 0.73732
1610276885.537050009 -0.57012 3.14002 0.02269 0.67140 0.05529 0.05797 0.73675
1610276885.603669882 -0.58057 3.18716 0.02336 0.67089 0.05383 0.05900 0.73725
1610276885.670300007 -0.58798 3.23200 0.02508 0.67071 0.05420 0.05931 0.73735
1610276885.736929893 -0.59641 3.28421 0.02527 0.67092 0.05467 0.05899 0.73716
1610276885.803550005 -0.60330 3.33049 0.02469 0.66869 0.05519 0.05880 0.73915
1610276885.870170116 -0.61458 3.37856 0.02564 0.67731 0.05357 0.05818 0.73143
1610276885.936810017 -0.62126 3.42219 0.02576 0.67513 0.05454 0.05818 0.73337
1610276886.003429890 -0.63105 3.47114 0.02496 0.67000 0.05374 0.05948 0.73802
1610276886.070050001 -0.63925 3.51618 0.02543 0.67207 0.05415 0.05868 0.73617
1610276886.136679888 -0.64761 3.56651 0.02467 0.67166 0.05477 0.05890 0.73648
1610276886.203310013 -0.65647 3.60818 0.02528 0.67484 0.05402 0.05844 0.73366
1610276886.269929886 -0.66296 3.65552 0.02529 0.67002 0.05580 0.05892 0.73789
1610276886.336549997 -0.67177 3.70569 0.02471 0.67439 0.05640 0.05744 0.73397
1610276886.403189898 -0.67987 3.75114 0.02489 0.66948 0.05629 0.05854 0.73838
1610276886.469619989 -0.68762 3.79653 0.02435 0.67491 0.05731 0.05649 0.73350
1610276886.536240101 -0.69646 3.84523 0.02301 0.67128 0.05744 0.05737 0.73674
1610276886.602859974 -0.70646 3.89283 0.02261 0.67427 0.05677 0.05662 0.73412
1610276886.669500113 -0.71439 3.94106 0.02217 0.66726 0.05682 0.05833 0.74036
1610276886.736119986 -0.72242 3.98843 0.02129 0.66788 0.05728 0.05742 0.73983
1610276886.802740097 -0.73239 4.03607 0.02025 0.66434 0.05610 0.05835 0.74303
1610276886.869379997 -0.74309 4.08190 0.02015 0.67132 0.05465 0.05821 0.73686
1610276886.936000109 -0.75200 4.13279 0.01881 0.66389 0.05389 0.05972 0.74349
1610276887.002619982 -0.76267 4.18968 0.01841 0.66515 0.05273 0.06056 0.74238
1610276887.069259882 -0.77166 4.23802 0.01790 0.66539 0.05198 0.06055 0.74222
1610276887.135879993 -0.78000 4.28276 0.01781 0.66612 0.05213 0.06101 0.74151
1610276887.202500105 -0.79113 4.33284 0.01785 0.66952 0.05087 0.06126 0.73851
1610276887.269119978 -0.79807 4.37845 0.01835 0.66614 0.05238 0.06179 0.74141
1610276887.335760117 -0.80781 4.42935 0.01913 0.66716 0.05299 0.06127 0.74050
1610276887.402379990 -0.81562 4.47461 0.01902 0.67035 0.05332 0.06023 0.73767
1610276887.469000101 -0.82538 4.52313 0.01951 0.66670 0.05307 0.06129 0.74090
1610276887.535640001 -0.83377 4.56902 0.01889 0.66683 0.05317 0.06106 0.74080
1610276887.602260113 -0.84397 4.61862 0.01919 0.66717 0.05194 0.06159 0.74054
1610276887.668879986 -0.85217 4.66731 0.01908 0.66370 0.05217 0.06210 0.74359
1610276887.735340118 -0.86155 4.71786 0.01824 0.66784 0.05253 0.06053 0.73997
1610276887.802000046 -0.87211 4.76974 0.01661 0.66185 0.05209 0.06190 0.74526
1610276887.868890047 -0.88374 4.82126 0.01602 0.67095 0.05103 0.06090 0.73723
1610276887.935770035 -0.89399 4.87148 0.01397 0.66179 0.05061 0.06299 0.74532
1610276888.002650023 -0.90382 4.92560 0.01297 0.66449 0.05057 0.06276 0.74294
1610276888.069530010 -0.91275 4.98009 0.01170 0.66303 0.05098 0.06264 0.74422
1610276888.136409998 -0.92182 5.02911 0.01129 0.66444 0.05218 0.06234 0.74291
1610276888.203299999 -0.93292 5.07638 0.01022 0.66408 0.05145 0.06300 0.74322
1610276888.270179987 -0.94083 5.12281 0.01041 0.66507 0.05348 0.06216 0.74227
1610276888.337059975 -0.95024 5.16869 0.01026 0.66463 0.05456 0.06183 0.74261
1610276888.403939962 -0.95906 5.21882 0.01020 0.66430 0.05551 0.06187 0.74283
1610276888.470819950 -0.96911 5.26429 0.01070 0.66970 0.05534 0.06015 0.73812
1610276888.537699938 -0.97801 5.31706 0.01009 0.66657 0.05568 0.06108 0.74084
1610276888.604579926 -0.98832 5.37106 0.00916 0.66811 0.05514 0.06085 0.73952
1610276888.671459913 -0.99713 5.41932 0.00963 0.66688 0.05576 0.06099 0.74057
1610276888.738339901 -1.00508 5.46631 0.00893 0.66664 0.05640 0.06034 0.74079
1610276888.805219889 -1.01587 5.51747 0.00814 0.66454 0.05566 0.06103 0.74267
1610276888.872100115 -1.02702 5.57264 0.00873 0.66972 0.05418 0.06115 0.73811
1610276888.938980103 -1.03633 5.62381 0.00786 0.66452 0.05427 0.06250 0.74267
1610276889.005880117 -1.04598 5.67783 0.00601 0.66661 0.05317 0.06270 0.74085
1610276889.072750092 -1.05603 5.72919 0.00599 0.66618 0.05261 0.06268 0.74129
1610276889.139630079 -1.06393 5.77382 0.00696 0.66784 0.05267 0.06221 0.73983
1610276889.206510067 -1.07395 5.82435 0.00647 0.66911 0.05105 0.06237 0.73878
1610276889.273390055 -1.07966 5.87058 0.00692 0.66790 0.05228 0.06080 0.73992
1610276889.340270042 -1.08789 5.91951 0.00677 0.67232 0.05195 0.05799 0.73616
1610276889.407160044 -1.09415 5.96401 0.00718 0.66906 0.05063 0.05705 0.73928
1610276889.474040031 -1.10005 6.00939 0.00731 0.67060 0.04898 0.05459 0.73819
1610276889.540920019 -1.10663 6.05382 0.00796 0.67001 0.04627 0.05273 0.73903
1610276889.607379913 -1.11205 6.09804 0.00870 0.66957 0.04420 0.05052 0.73971
1610276889.674069881 -1.11734 6.14412 0.00931 0.66942 0.04177 0.04796 0.74016
1610276889.740950108 -1.12163 6.19045 0.00921 0.66857 0.03960 0.04450 0.74126
1610276889.807830095 -1.12700 6.24023 0.00742 0.66831 0.03651 0.04136 0.74184
1610276889.874710083 -1.13001 6.28674 0.00688 0.66764 0.03441 0.03732 0.74275
1610276889.941590071 -1.13473 6.32997 0.00797 0.67389 0.03075 0.03344 0.73743
1610276890.008470058 -1.13985 6.37937 0.00557 0.67525 0.02534 0.03050 0.73653
1610276890.075350046 -1.14964 6.43414 -0.00063 0.66465 0.01769 0.03372 0.74618
1610276890.142240047 -1.14962 6.48120 0.00063 0.66157 0.01604 0.03074 0.74909
1610276890.209140062 -1.15101 6.52460 0.00015 0.66312 0.01460 0.02722 0.74787
1610276890.276010036 -1.15288 6.56729 0.00050 0.66393 0.01049 0.02394 0.74734
1610276890.342890024 -1.15173 6.61150 0.00146 0.66827 0.00906 0.01835 0.74363
1610276890.409770012 -1.15206 6.65580 0.00172 0.66106 0.00625 0.01569 0.75015
1610276890.476650000 -1.15057 6.69996 0.00193 0.65809 0.00371 0.01108 0.75285
1610276890.543529987 -1.14957 6.74077 0.00221 0.66124 0.00086 0.00689 0.75014
1610276890.610409975 -1.15271 6.78092 0.00012 0.67026 -0.00794 0.00448 0.74207
1610276890.677289963 -1.15012 6.82394 0.00100 0.66630 -0.01022 0.00135 0.74562
1610276890.744169950 -1.14842 6.86982 0.00051 0.66557 -0.01453 -0.00374 0.74619
1610276890.811049938 -1.14505 6.91532 0.00044 0.66758 -0.01861 -0.00857 0.74425
1610276890.877929926 -1.14286 6.95974 -0.00126 0.66990 -0.02428 -0.01328 0.74193
1610276890.944809914 -1.13713 7.00729 0.00061 0.66779 -0.02504 -0.01753 0.74372
1610276891.011689901 -1.13397 7.04695 0.00246 0.67065 -0.02768 -0.02118 0.74096
1610276891.078569889 -1.13111 7.08910 0.00274 0.67394 -0.03181 -0.02439 0.73770
1610276891.145450115 -1.12233 7.13757 0.00011 0.67052 -0.03292 -0.03021 0.74055
1610276891.212330103 -1.11944 7.17970 0.00063 0.66455 -0.03681 -0.03170 0.74566
1610276891.279210091 -1.11359 7.22360 0.00159 0.67673 -0.04142 -0.03566 0.73420
1610276891.346100092 -1.10818 7.27085 0.00069 0.66597 -0.04446 -0.03689 0.74374
1610276891.412990093 -1.10049 7.31720 0.00187 0.66965 -0.04455 -0.04025 0.74024
1610276891.479870081 -1.09348 7.36236 0.00315 0.66960 -0.04388 -0.04212 0.74023
1610276891.546750069 -1.08394 7.40862 0.00549 0.66676 -0.04259 -0.04584 0.74264
1610276891.613630056 -1.07824 7.45863 0.00548 0.66465 -0.04201 -0.04706 0.74449
1610276891.680510044 -1.07166 7.50814 0.00581 0.66329 -0.04209 -0.04787 0.74564
1610276891.747390032 -1.06675 7.55592 0.00517 0.66369 -0.04206 -0.04831 0.74526
1610276891.814270020 -1.06070 7.60507 0.00485 0.66473 -0.04210 -0.04894 0.74429
1610276891.881150007 -1.05667 7.65113 0.00561 0.66651 -0.04214 -0.04870 0.74271
1610276891.948029995 -1.05108 7.70332 0.00458 0.66952 -0.04271 -0.04870 0.73997
1610276892.014909983 -1.04704 7.75352 0.00476 0.66327 -0.04220 -0.04651 0.74574
1610276892.081789970 -1.04080 7.80497 0.00470 0.66294 -0.04114 -0.04625 0.74611
1610276892.148669958 -1.03600 7.85495 0.00410 0.66296 -0.03960 -0.04415 0.74630
1610276892.215549946 -1.03370 7.90190 0.00421 0.66386 -0.03791 -0.04110 0.74577
1610276892.282429934 -1.02817 7.94867 0.00341 0.66529 -0.03478 -0.04002 0.74470
1610276892.349309921 -1.02510 7.99578 0.00434 0.66357 -0.03165 -0.03834 0.74646
1610276892.416189909 -1.02310 8.04143 0.00400 0.67069 -0.03021 -0.03701 0.74020
1610276892.483069897 -1.02101 8.08714 0.00401 0.66349 -0.02796 -0.03395 0.74689
1610276892.549959898 -1.01689 8.13627 0.00405 0.66704 -0.02449 -0.03146 0.74396
1610276892.616849899 -1.01531 8.18419 0.00406 0.66699 -0.02156 -0.02773 0.74423
1610276892.683470011 -1.01490 8.23076 0.00447 0.66833 -0.01795 -0.02435 0.74325
1610276892.749809980 -1.01394 8.27729 0.00530 0.67144 -0.01500 -0.02214 0.74058
1610276892.816689968 -1.01266 8.32563 0.00493 0.66834 -0.01150 -0.01973 0.74351
1610276892.883569956 -1.01097 8.37524 0.00554 0.67062 -0.00776 -0.01869 0.74152
1610276892.950449944 -1.01195 8.42515 0.00572 0.67253 -0.00654 -0.01658 0.73986
1610276893.017329931 -1.01041 8.47717 0.00657 0.67212 -0.00441 -0.01524 0.74027
1610276893.084209919 -1.01176 8.53068 0.00743 0.67198 -0.00347 -0.01331 0.74044
1610276893.151089907 -1.01159 8.58826 0.00712 0.66966 -0.00329 -0.01113 0.74258
1610276893.217969894 -1.01281 8.64210 0.00751 0.66904 -0.00299 -0.00893 0.74317
