1610276873.078429937 -0.00012 0.00023 -0.00209 0.66498 0.00796 -0.00711 0.74678
1610276873.145050049 -0.00023 0.00075 -0.00331 0.66501 0.00795 -0.00717 0.74676
1610276873.211679935 0.00127 -0.00688 -0.01752 0.66577 0.00849 -0.00757 0.74607
1610276873.278310061 0.00006 -0.00503 -0.01750 0.66563 0.00845 -0.00748 0.74620
1610276873.344929934 -0.00013 -0.00591 -0.01920 0.66587 0.00853 -0.00756 0.74598
1610276873.411560059 -0.00019 -0.00571 -0.01844 0.66582 0.00847 -0.00755 0.74602
1610276873.478179932 -0.00060 -0.00504 -0.01549 0.66583 0.00844 -0.00751 0.74602
1610276873.544810057 0.00027 -0.00452 -0.01291 0.66588 0.00860 -0.00757 0.74597
1610276873.611429930 0.00084 -0.00288 -0.00583 0.66595 0.00852 -0.00747 0.74591
1610276873.678060055 0.00083 -0.00207 -0.00293 0.66596 0.00849 -0.00738 0.74590
1610276873.744689941 0.00068 -0.00199 -0.00269 0.66599 0.00843 -0.00740 0.74588
1610276873.811310053 0.00058 -0.00228 -0.00301 0.66598 0.00843 -0.00743 0.74589
1610276873.877939939 0.00029 -0.00215 -0.00273 0.66600 0.00837 -0.00741 0.74587
1610276873.944570065 -0.00006 -0.00238 -0.00306 0.66603 0.00833 -0.00744 0.74584
1610276874.011189938 0.00006 -0.00226 -0.00247 0.66605 0.00835 -0.00739 0.74583
1610276874.077810049 0.00006 -0.00280 -0.00350 0.66604 0.00834 -0.00743 0.74583
1610276874.144439936 -0.00032 -0.00276 -0.00379 0.66608 0.00827 -0.00743 0.74580
1610276874.211070061 -0.00054 -0.00307 -0.00402 0.66607 0.00828 -0.00742 0.74581
1610276874.277689934 -0.00056 -0.00318 -0.00410 0.66607 0.00827 -0.00742 0.74581
1610276874.344320059 -0.00046 -0.00309 -0.00385 0.66610 0.00827 -0.00740 0.74578
1610276874.410949945 -0.00050 -0.00350 -0.00410 0.66610 0.00828 -0.00739 0.74578
1610276874.477570057 -0.00058 -0.00335 -0.00404 0.66611 0.00826 -0.00741 0.74577
1610276874.544199944 -0.00073 -0.00345 -0.00413 0.66614 0.00825 -0.00740 0.74575
1610276874.610820055 -0.00100 -0.00369 -0.00462 0.66612 0.00823 -0.00742 0.74577
1610276874.677449942 -0.00103 -0.00394 -0.00480 0.66610 0.00823 -0.00740 0.74578
1610276874.744070053 -0.00094 -0.00391 -0.00478 0.66613 0.00823 -0.00737 0.74575
1610276874.810699940 -0.00111 -0.00411 -0.00533 0.66610 0.00819 -0.00738 0.74578
1610276874.877330065 -0.00133 -0.00388 -0.00573 0.66609 0.00819 -0.00739 0.74579
1610276874.943949938 -0.00139 -0.00378 -0.00568 0.66610 0.00816 -0.00741 0.74578
1610276875.010580063 -0.00095 -0.00286 -0.00380 0.66607 0.00819 -0.00740 0.74581
1610276875.077199936 -0.00131 -0.00366 -0.00570 0.66612 0.00819 -0.00738 0.74576
1610276875.143830061 -0.00140 -0.00370 -0.00580 0.66614 0.00817 -0.00741 0.74574
1610276875.210449934 -0.00164 -0.00392 -0.00634 0.66613 0.00817 -0.00740 0.74575
