1577602164922339840 0.30778 0.38463 -0.00508 0.60264 0.60115 -0.36437 -0.37774
1577602164988960000 0.30816 0.38402 -0.00467 0.60203 0.60056 -0.36543 -0.37861
1577602165055589888 0.31204 0.38306 -0.00480 0.60048 0.59978 -0.36733 -0.38048
1577602165122220032 0.32101 0.38453 -0.00439 0.59939 0.59865 -0.36905 -0.38229
1577602165188839936 0.33313 0.38951 -0.00447 0.59796 0.59762 -0.37084 -0.38440
1577602165255470080 0.34989 0.39542 -0.00501 0.59698 0.59654 -0.37217 -0.38632
1577602165322099968 0.36972 0.40344 -0.00515 0.59618 0.59510 -0.37360 -0.38838
1577602165388720128 0.39248 0.41372 -0.00514 0.59531 0.59380 -0.37560 -0.38980
1577602165455340032 0.41881 0.42482 -0.00507 0.59457 0.59267 -0.37700 -0.39128
1577602165521969920 0.44671 0.43713 -0.00549 0.59344 0.59166 -0.37901 -0.39257
1577602165588599808 0.47406 0.44904 -0.00591 0.59261 0.58982 -0.38075 -0.39491
1577602165655219968 0.49860 0.45927 -0.00570 0.59123 0.58809 -0.38327 -0.39711
1577602165721849856 0.52066 0.46709 -0.00554 0.58910 0.58641 -0.38612 -0.39999
1577602165788480000 0.54106 0.47357 -0.00581 0.58687 0.58376 -0.38975 -0.40360
1577602165855099904 0.55926 0.47877 -0.00589 0.58446 0.58046 -0.39408 -0.40764
1577602165921720064 0.57509 0.48285 -0.00609 0.58142 0.57709 -0.39880 -0.41217
1577602165988339968 0.58921 0.48576 -0.00636 0.57782 0.57340 -0.40405 -0.41722
1577602166054980096 0.60209 0.48818 -0.00628 0.57386 0.56918 -0.40987 -0.42275
1577602166121600000 0.61457 0.49008 -0.00580 0.56941 0.56515 -0.41615 -0.42801
1577602166188230144 0.63144 0.49249 -0.00551 0.56533 0.56176 -0.42148 -0.43264
1577602166254860032 0.65391 0.49562 -0.00567 0.56173 0.55828 -0.42611 -0.43727
1577602166321479936 0.67955 0.50080 -0.00611 0.55851 0.55486 -0.43053 -0.44141
1577602166388099840 0.70698 0.50744 -0.00629 0.55575 0.55243 -0.43446 -0.44408
1577602166454739968 0.73721 0.51391 -0.00732 0.55328 0.55003 -0.43810 -0.44657
1577602166521359872 0.76987 0.52006 -0.00726 0.55084 0.54882 -0.44090 -0.44830
1577602166587980032 0.80521 0.52624 -0.00746 0.54848 0.54693 -0.44377 -0.45068
1577602166654609920 0.84304 0.53332 -0.00779 0.54677 0.54528 -0.44585 -0.45270
1577602166721240064 0.88228 0.54033 -0.00797 0.54521 0.54322 -0.44804 -0.45489
1577602166787859968 0.92083 0.54645 -0.00761 0.54256 0.54153 -0.45113 -0.45701
1577602166854480128 0.96024 0.55139 -0.00784 0.53952 0.53910 -0.45449 -0.46014
1577602166921120000 1.00097 0.55449 -0.00833 0.53628 0.53574 -0.45754 -0.46480
1577602166987740160 1.04163 0.55696 -0.00879 0.53250 0.53204 -0.46130 -0.46966
1577602167054359808 1.08173 0.55880 -0.00877 0.52814 0.52789 -0.46582 -0.47478
1577602167120989952 1.12293 0.56006 -0.00939 0.52415 0.52377 -0.47024 -0.47938
1577602167187619840 1.16552 0.56159 -0.00915 0.52087 0.51958 -0.47391 -0.48387
1577602167254240000 1.20666 0.56259 -0.00838 0.51622 0.51767 -0.47793 -0.48695
1577602167320869888 1.25023 0.56352 -0.00865 0.51315 0.51461 -0.48118 -0.49021
1577602167387500032 1.29729 0.56466 -0.00983 0.51113 0.51160 -0.48312 -0.49357
1577602167454119936 1.34624 0.56711 -0.01070 0.51012 0.50816 -0.48482 -0.49649
1577602167520740096 1.39463 0.56847 -0.01199 0.50875 0.50577 -0.48664 -0.49855
1577602167587369984 1.44422 0.57081 -0.01258 0.50793 0.50348 -0.48826 -0.50011
1577602167654000128 1.49264 0.57270 -0.01303 0.50677 0.50214 -0.49047 -0.50048
1577602167720620032 1.54058 0.57299 -0.01289 0.50503 0.50207 -0.49146 -0.50133
1577602167787249920 1.59025 0.57389 -0.01264 0.50483 0.50148 -0.49174 -0.50184
1577602167853879808 1.63966 0.57486 -0.01346 0.50550 0.50009 -0.49134 -0.50296
1577602167920499968 1.68614 0.57617 -0.01392 0.50480 0.50144 -0.49165 -0.50201
1577602167987119872 1.73184 0.57663 -0.01432 0.50461 0.50201 -0.49166 -0.50161
1577602168053740032 1.77702 0.57778 -0.01504 0.50523 0.50283 -0.49129 -0.50053
1577602168120379904 1.82160 0.58080 -0.01517 0.50603 0.50565 -0.49093 -0.49724
1577602168187000064 1.86836 0.58302 -0.01568 0.50929 0.50724 -0.48693 -0.49622
1577602168253629952 1.91331 0.58642 -0.01565 0.51155 0.51050 -0.48438 -0.49304
1577602168320260096 1.95725 0.59126 -0.01586 0.51537 0.51414 -0.48031 -0.48925
1577602168386880000 2.00124 0.59735 -0.01618 0.51915 0.51872 -0.47593 -0.48466
1577602168453500160 2.04384 0.60213 -0.01624 0.52296 0.52395 -0.47119 -0.47956
1577602168520140032 2.08787 0.60970 -0.01690 0.52776 0.52807 -0.46632 -0.47451
1577602168586759936 2.12848 0.61831 -0.01710 0.53228 0.53233 -0.46179 -0.46909
1577602168653379840 2.16865 0.62630 -0.01736 0.53748 0.53773 -0.45593 -0.46269
1577602168720009984 2.20893 0.63284 -0.01704 0.54245 0.54309 -0.45008 -0.45633
1577602168786639872 2.25045 0.64016 -0.01702 0.54779 0.54899 -0.44331 -0.44947
1577602168853260032 2.29128 0.64895 -0.01707 0.55328 0.55468 -0.43703 -0.44183
1577602168919879936 2.33025 0.66078 -0.01660 0.55822 0.55992 -0.43096 -0.43491
1577602168986520064 2.36747 0.67482 -0.01663 0.56369 0.56495 -0.42448 -0.42768
1577602169053139968 2.39849 0.69007 -0.01719 0.56927 0.57041 -0.41755 -0.41978
1577602169119760128 2.42990 0.70410 -0.01673 0.57418 0.57665 -0.41000 -0.41193
1577602169186390016 2.46248 0.72036 -0.01629 0.57895 0.58257 -0.40303 -0.40373
1577602169253020160 2.49578 0.73890 -0.01680 0.58515 0.58664 -0.39481 -0.39696
1577602169319639808 2.52364 0.75579 -0.01713 0.58987 0.59288 -0.38686 -0.38844
1577602169386269952 2.54797 0.77416 -0.01765 0.59551 0.59808 -0.37855 -0.37996
1577602169452899840 2.56966 0.79067 -0.01814 0.60086 0.60283 -0.37052 -0.37186
1577602169519520000 2.58857 0.80476 -0.01874 0.60557 0.60703 -0.36296 -0.36478
1577602169586139904 2.59602 0.81349 -0.01940 0.60948 0.61162 -0.35555 -0.35782
1577602169652770048 2.59796 0.81633 -0.01984 0.61263 0.61504 -0.34978 -0.35223
1577602169719399936 2.59761 0.81711 -0.01902 0.61559 0.61706 -0.34533 -0.34790
1577602169786020096 2.58943 0.81480 -0.01922 0.61769 0.61904 -0.34163 -0.34429
1577602169852649984 2.57688 0.80901 -0.01933 0.61976 0.62126 -0.33753 -0.34060
1577602169919280128 2.55996 0.80063 -0.01986 0.62142 0.62365 -0.33381 -0.33685
1577602169985900032 2.53804 0.79320 -0.02161 0.62221 0.62638 -0.33080 -0.33328
1577602170052519936 2.53270 0.78864 -0.02076 0.62521 0.62722 -0.32694 -0.32990
1577602170119139840 2.52268 0.78350 -0.02110 0.62792 0.62945 -0.32202 -0.32528
1577602170185779968 2.51600 0.77873 -0.02058 0.63111 0.63186 -0.31642 -0.31988
1577602170252399872 2.51666 0.77594 -0.01891 0.63519 0.63350 -0.31053 -0.31428
1577602170319030016 2.51150 0.77309 -0.01847 0.63859 0.63593 -0.30471 -0.30813
1577602170385659904 2.50847 0.77115 -0.01786 0.64172 0.63843 -0.29878 -0.30221
1577602170452280064 2.50184 0.76810 -0.01752 0.64468 0.64163 -0.29185 -0.29583
1577602170518899968 2.49691 0.76641 -0.01731 0.64787 0.64465 -0.28477 -0.28914
1577602170585540096 2.49083 0.76453 -0.01742 0.65094 0.64807 -0.27725 -0.28181
1577602170652160000 2.48707 0.76397 -0.01751 0.65427 0.65104 -0.26992 -0.27428
1577602170718780160 2.48250 0.76253 -0.01715 0.65751 0.65418 -0.26208 -0.26654
1577602170785410048 2.47748 0.76257 -0.01708 0.66054 0.65748 -0.25414 -0.25850
1577602170852039936 2.47234 0.76253 -0.01687 0.66366 0.66061 -0.24601 -0.25023
1577602170918659840 2.46749 0.76170 -0.01665 0.66680 0.66376 -0.23732 -0.24181
1577602170985280000 2.46236 0.76188 -0.01640 0.66987 0.66692 -0.22860 -0.23289
1577602171051919872 2.45836 0.76180 -0.01616 0.67309 0.66990 -0.21936 -0.22375
1577602171118540032 2.45275 0.76171 -0.01556 0.67537 0.67371 -0.20992 -0.21433
1577602171185159936 2.45079 0.76842 -0.01518 0.67809 0.67649 -0.20092 -0.20540
1577602171251790080 2.44999 0.77818 -0.01476 0.68045 0.67891 -0.19296 -0.19709
1577602171318419968 2.45263 0.79313 -0.01471 0.68341 0.68067 -0.18486 -0.18833
1577602171385040128 2.45655 0.81048 -0.01425 0.68561 0.68251 -0.17747 -0.18064
1577602171451670016 2.46412 0.83094 -0.01403 0.68717 0.68440 -0.17073 -0.17393
1577602171518300160 2.47252 0.85464 -0.01359 0.68851 0.68590 -0.16513 -0.16800
1577602171584919808 2.48248 0.88113 -0.01368 0.69030 0.68724 -0.15857 -0.16138
1577602171651539968 2.49273 0.90897 -0.01353 0.69186 0.68882 -0.15172 -0.15439
1577602171718169856 2.50261 0.93833 -0.01304 0.69335 0.69059 -0.14420 -0.14680
1577602171784800000 2.51104 0.96861 -0.01257 0.69485 0.69234 -0.13645 -0.13870
1577602171851419904 2.51826 1.00127 -0.01273 0.69658 0.69384 -0.12846 -0.12985
1577602171918050048 2.52609 1.03406 -0.01246 0.69811 0.69555 -0.11948 -0.12071
1577602171984679936 2.53341 1.06825 -0.01195 0.69972 0.69700 -0.11001 -0.11174
1577602172051300096 2.54052 1.10344 -0.01043 0.70109 0.69835 -0.10152 -0.10235
1577602172117920000 2.54737 1.13928 -0.00977 0.70185 0.70029 -0.09172 -0.09263
1577602172184540160 2.55316 1.17752 -0.00892 0.70382 0.70075 -0.08154 -0.08330
1577602172251180032 2.55874 1.21608 -0.00835 0.70446 0.70234 -0.07119 -0.07332
1577602172317799936 2.56478 1.25663 -0.00746 0.70581 0.70262 -0.06257 -0.06512
1577602172384429824 2.57100 1.29740 -0.00678 0.70616 0.70361 -0.05421 -0.05775
1577602172451059968 2.57774 1.33931 -0.00537 0.70637 0.70446 -0.04658 -0.05108
1577602172517679872 2.58382 1.38298 -0.00443 0.70657 0.70500 -0.04032 -0.04584
1577602172584300032 2.58880 1.42847 -0.00332 0.70702 0.70508 -0.03613 -0.04096
1577602172650939904 2.59303 1.47469 -0.00117 0.70744 0.70509 -0.03204 -0.03660
1577602172717560064 2.59786 1.52065 0.00016 0.70787 0.70498 -0.02894 -0.03298
1577602172784179968 2.60325 1.56662 0.00051 0.70807 0.70503 -0.02603 -0.02992
1577602172850810112 2.60804 1.61260 0.00081 0.70840 0.70490 -0.02353 -0.02718
1577602172917440000 2.61254 1.66133 0.00192 0.70840 0.70506 -0.02091 -0.02500
1577602172984060160 2.61515 1.70892 0.00187 0.70896 0.70462 -0.01964 -0.02260
1577602173050679808 2.61806 1.75506 0.00149 0.70937 0.70430 -0.01813 -0.02066
1577602173117319936 2.62026 1.80152 0.00163 0.70948 0.70429 -0.01681 -0.01789
1577602173183939840 2.62202 1.84596 0.00212 0.70839 0.70554 -0.01376 -0.01455
1577602173250560000 2.62341 1.89138 0.00129 0.70933 0.70472 -0.00990 -0.01092
1577602173317189888 2.62377 1.93505 0.00153 0.70844 0.70572 -0.00536 -0.00643
1577602173383820032 2.62253 1.97770 0.00135 0.70870 0.70551 -0.00073 -0.00114
1577602173450439936 2.62243 2.02187 0.00228 0.70792 0.70626 0.00590 0.00389
1577602173517070080 2.62036 2.06292 0.00241 0.70728 0.70677 0.01185 0.00939
1577602173583699968 2.61756 2.10601 0.00243 0.70701 0.70686 0.01716 0.01413
1577602173650320128 2.61427 2.14810 0.00275 0.70690 0.70676 0.02072 0.01870
1577602173716940032 2.61142 2.19223 0.00350 0.70655 0.70689 0.02429 0.02227
1577602173783570176 2.60704 2.23753 0.00483 0.70645 0.70677 0.02709 0.02580
1577602173850200064 2.60335 2.28305 0.00517 0.70634 0.70665 0.03015 0.02864
1577602173916819968 2.59916 2.33052 0.00647 0.70700 0.70580 0.03239 0.03092
1577602173983449856 2.59467 2.37744 0.00676 0.70710 0.70550 0.03468 0.03287
1577602174050080000 2.58836 2.42556 0.00730 0.70714 0.70528 0.03614 0.03502
1577602174116699904 2.58176 2.47400 0.00698 0.70778 0.70448 0.03738 0.03685
1577602174183320064 2.57600 2.52114 0.00775 0.70784 0.70430 0.03837 0.03811
1577602174249949952 2.56838 2.56791 0.00835 0.70809 0.70406 0.03736 0.03883
1577602174316580096 2.56387 2.61524 0.00830 0.70895 0.70324 0.03740 0.03812
1577602174383200000 2.55884 2.65768 0.00860 0.70825 0.70400 0.03690 0.03740
1577602174449830144 2.55459 2.70391 0.00846 0.70844 0.70389 0.03646 0.03635
1577602174516460032 2.55043 2.74587 0.00823 0.70831 0.70417 0.03500 0.03483
1577602174583079936 2.54699 2.78816 0.00790 0.70773 0.70500 0.03230 0.03235
1577602174649699840 2.54566 2.82824 0.00853 0.70710 0.70592 0.02975 0.02831
1577602174716339968 2.54315 2.87024 0.00817 0.70674 0.70652 0.02707 0.02478
1577602174782959872 2.53952 2.91198 0.00847 0.70666 0.70682 0.02315 0.02248
1577602174849580032 2.53693 2.95268 0.00826 0.70631 0.70730 0.02114 0.01994
1577602174916209920 2.53368 2.99552 0.00933 0.70631 0.70744 0.01853 0.01777
1577602174982840064 2.53156 3.03803 0.00939 0.70616 0.70767 0.01691 0.01594
1577602175049459968 2.52974 3.08119 0.00964 0.70621 0.70769 0.01547 0.01432
1577602175116080128 2.52764 3.12569 0.00971 0.70587 0.70808 0.01408 0.01309
1577602175182720000 2.52642 3.17278 0.00993 0.70674 0.70725 0.01339 0.01176
1577602175249340160 2.52495 3.21983 0.01053 0.70648 0.70754 0.01251 0.01092
1577602175315959808 2.52342 3.26637 0.00982 0.70707 0.70698 0.01116 0.01049
1577602175382589952 2.52256 3.31189 0.01036 0.70657 0.70750 0.01034 0.01035
1577602175449219840 2.52197 3.35876 0.01018 0.70664 0.70744 0.00972 0.00969
1577602175515840000 2.52164 3.40377 0.01036 0.70629 0.70780 0.00985 0.00870
1577602175582469888 2.52069 3.44977 0.01067 0.70647 0.70764 0.00903 0.00812
1577602175649100032 2.51931 3.49474 0.01091 0.70649 0.70764 0.00749 0.00792
1577602175715719936 2.52035 3.54052 0.01176 0.70570 0.70843 0.00909 0.00653
1577602175782340096 2.51978 3.58612 0.01244 0.70529 0.70884 0.00886 0.00660
1577602175848969984 2.51892 3.63274 0.01282 0.70577 0.70835 0.00931 0.00669
1577602175915600128 2.51779 3.67786 0.01293 0.70601 0.70809 0.01019 0.00778
1577602175982220032 2.51589 3.72077 0.01340 0.70558 0.70845 0.01218 0.00995
1577602176048850176 2.51315 3.76420 0.01334 0.70547 0.70848 0.01444 0.01238
1577602176115480064 2.50973 3.80820 0.01348 0.70591 0.70797 0.01610 0.01442
1577602176182099968 2.50648 3.85287 0.01325 0.70594 0.70786 0.01784 0.01625
1577602176248739840 2.50346 3.90016 0.01347 0.70673 0.70699 0.01960 0.01767
1577602176315350016 2.49994 3.94797 0.01355 0.70704 0.70661 0.02073 0.01917
1577602176381979904 2.49608 3.99572 0.01347 0.70742 0.70615 0.02187 0.02067
1577602176448600064 2.49212 4.04111 0.01377 0.70712 0.70639 0.02227 0.02233
1577602176515229952 2.48953 4.08976 0.01323 0.70795 0.70551 0.02317 0.02279
1577602176581860096 2.48781 4.13409 0.01350 0.70743 0.70604 0.02355 0.02244
1577602176648480000 2.48539 4.17853 0.01308 0.70753 0.70597 0.02290 0.02195
1577602176715100160 2.48351 4.22060 0.01272 0.70696 0.70658 0.02219 0.02128
1577602176781740032 2.48187 4.26270 0.01266 0.70599 0.70759 0.02198 0.02011
1577602176848359936 2.47889 4.30853 0.01330 0.70556 0.70810 0.02069 0.01875
1577602176914979840 2.47648 4.35282 0.01262 0.70538 0.70835 0.01974 0.01692
1577602176981609984 2.47364 4.40036 0.01241 0.70551 0.70831 0.01740 0.01569
1577602177048239872 2.47142 4.44616 0.01273 0.70528 0.70859 0.01638 0.01442
1577602177114860032 2.46979 4.49175 0.01303 0.70499 0.70893 0.01523 0.01345
1577602177181479936 2.46783 4.54058 0.01349 0.70572 0.70825 0.01394 0.01255
1577602177248120064 2.46553 4.58649 0.01315 0.70609 0.70790 0.01347 0.01150
1577602177314739968 2.46330 4.63309 0.01276 0.70609 0.70792 0.01260 0.01101
1577602177381360128 2.46120 4.68067 0.01229 0.70705 0.70699 0.01152 0.01045
1577602177447990016 2.45974 4.72916 0.01202 0.70784 0.70622 0.01131 0.00979
1577602177514620160 2.45715 4.77741 0.01246 0.70853 0.70555 0.00964 0.00984
1577602177581240064 2.45512 4.82576 0.01265 0.70792 0.70617 0.00905 0.00970
1577602177647869952 2.45422 4.87445 0.01268 0.70827 0.70583 0.00909 0.00874
1577602177714499840 2.45258 4.92270 0.01244 0.70806 0.70604 0.00867 0.00856
1577602177781120000 2.45091 4.96972 0.01188 0.70787 0.70625 0.00820 0.00832
1577602177847739904 2.45191 5.01748 0.01249 0.70659 0.70752 0.00930 0.00791
1577602177914370048 2.45139 5.06377 0.01180 0.70622 0.70790 0.00865 0.00758
