1607156333.148190022 -0.00001 -0.00024 0.00003 0.67273 0.01056 -0.00964 0.73975
1607156333.214819908 0.00004 -0.00042 -0.00003 0.67277 0.01055 -0.00968 0.73971
1607156333.281440020 0.00002 -0.00010 0.00005 0.67282 0.01063 -0.00964 0.73967
1607156333.348069906 0.00002 -0.00008 0.00004 0.67282 0.01060 -0.00962 0.73967
1607156333.414700031 0.00002 -0.00006 0.00004 0.67280 0.01055 -0.00958 0.73968
1607156333.481319904 0.00001 -0.00007 -0.00000 0.67313 0.01068 -0.00978 0.73938
1607156333.547940016 0.00002 -0.00007 0.00004 0.67281 0.01054 -0.00955 0.73967
1607156333.614559889 0.00001 -0.00008 0.00004 0.67282 0.01058 -0.00957 0.73967
1607156333.681200027 0.00001 -0.00009 0.00003 0.67285 0.01057 -0.00958 0.73965
1607156333.747819901 0.00001 -0.00007 0.00003 0.67280 0.01064 -0.00964 0.73968
1607156333.814450026 0.00002 -0.00006 0.00003 0.67281 0.01064 -0.00965 0.73967
1607156333.881079912 0.00002 -0.00006 0.00003 0.67280 0.01058 -0.00963 0.73969
1607156333.947700024 0.00002 -0.00006 0.00003 0.67277 0.01058 -0.00960 0.73972
1607156334.014319897 0.00002 -0.00008 0.00004 0.67275 0.01057 -0.00960 0.73973
1607156334.080960035 0.00002 -0.00005 0.00003 0.67276 0.01057 -0.00953 0.73972
1607156334.147579908 0.00002 -0.00006 0.00003 0.67279 0.01056 -0.00954 0.73969
1607156334.214200020 0.00001 -0.00006 0.00004 0.67276 0.01056 -0.00960 0.73973
1607156334.280829906 0.00002 -0.00006 0.00003 0.67276 0.01055 -0.00957 0.73973
1607156334.347460032 0.00001 -0.00005 0.00004 0.67276 0.01055 -0.00951 0.73972
1607156334.414079905 0.00001 -0.00005 0.00003 0.67276 0.01051 -0.00955 0.73973
1607156334.480710030 0.00001 -0.00006 0.00004 0.67276 0.01049 -0.00951 0.73973
1607156334.547339916 0.00001 -0.00006 0.00003 0.67273 0.01051 -0.00954 0.73975
1607156334.613960028 0.00001 -0.00006 0.00003 0.67275 0.01048 -0.00953 0.73973
1607156334.680579901 0.00001 -0.00006 0.00003 0.67281 0.01048 -0.00952 0.73968
1607156334.747210026 0.00001 -0.00005 0.00003 0.67281 0.01047 -0.00947 0.73968
1607156334.813839912 0.00001 -0.00006 -0.00001 0.67329 0.01070 -0.00976 0.73924
1607156334.880460024 0.00001 -0.00005 0.00003 0.67288 0.01057 -0.00958 0.73961
1607156334.947089911 0.00001 -0.00006 0.00003 0.67285 0.01049 -0.00955 0.73964
1607156335.013720036 0.00001 -0.00006 0.00003 0.67285 0.01045 -0.00952 0.73965
1607156335.080339909 0.00001 -0.00005 0.00003 0.67286 0.01044 -0.00951 0.73964
1607156335.146960020 0.00001 -0.00006 0.00003 0.67288 0.01041 -0.00950 0.73962
1607156335.213579893 0.00001 -0.00006 0.00003 0.67287 0.01040 -0.00949 0.73963
1607156335.280220032 0.00001 -0.00006 0.00003 0.67289 0.01036 -0.00947 0.73961
1607156335.346839905 0.00001 -0.00006 0.00004 0.67288 0.01029 -0.00939 0.73962
1607156335.413470030 0.00001 -0.00006 0.00004 0.67290 0.01022 -0.00934 0.73960
1607156335.480099916 0.00001 -0.00007 0.00004 0.67293 0.01015 -0.00935 0.73958
1607156335.546720028 0.00001 -0.00006 0.00003 0.67290 0.01019 -0.00930 0.73960
1607156335.613339901 0.00001 -0.00006 0.00003 0.67290 0.01018 -0.00927 0.73961
1607156335.679980040 0.00001 -0.00006 0.00003 0.67290 0.01015 -0.00925 0.73961
1607156335.746599913 0.00001 -0.00006 0.00003 0.67291 0.01011 -0.00923 0.73960
1607156335.813220024 0.00001 -0.00006 0.00003 0.67290 0.01008 -0.00918 0.73961
1607156335.879849911 0.00001 -0.00006 0.00003 0.67293 0.01002 -0.00914 0.73958
1607156335.946480036 0.00001 -0.00006 0.00003 0.67294 0.00999 -0.00909 0.73957
1607156336.013099909 0.00001 -0.00006 0.00003 0.67295 0.00996 -0.00905 0.73957
1607156336.079730034 0.00001 -0.00006 0.00003 0.67297 0.00993 -0.00906 0.73955
1607156336.146359921 0.00001 -0.00006 0.00003 0.67296 0.00988 -0.00903 0.73956
1607156336.212980032 0.00001 -0.00006 0.00003 0.67297 0.00986 -0.00901 0.73955
1607156336.279599905 0.00001 -0.00006 0.00003 0.67301 0.00981 -0.00893 0.73952
1607156336.346230030 0.00001 -0.00006 0.00002 0.67301 0.00979 -0.00892 0.73952
1607156336.412859917 0.00001 -0.00006 0.00002 0.67302 0.00974 -0.00890 0.73951
1607156336.479480028 0.00001 -0.00006 0.00002 0.67306 0.00970 -0.00887 0.73947
1607156336.546109915 0.00001 -0.00006 0.00002 0.67308 0.00960 -0.00881 0.73946
1607156336.612740040 0.00001 -0.00006 0.00003 0.67310 0.00954 -0.00872 0.73944
1607156336.679359913 0.00001 -0.00006 0.00003 0.67312 0.00951 -0.00871 0.73942
1607156336.745980024 0.00001 -0.00006 0.00002 0.67311 0.00948 -0.00873 0.73943
1607156336.812619925 0.00001 -0.00006 0.00002 0.67310 0.00947 -0.00869 0.73944
1607156336.879240036 0.00001 -0.00006 0.00002 0.67314 0.00939 -0.00862 0.73940
1607156336.945859909 0.00001 -0.00006 0.00002 0.67317 0.00937 -0.00855 0.73938
