1607156336.079730034 0.00069 0.00023 -0.00197 0.67293 0.01041 -0.00921 0.73957
1607156336.146359921 0.00073 0.00028 -0.00207 0.67292 0.01040 -0.00923 0.73959
1607156336.212980032 0.00079 0.00031 -0.00199 0.67293 0.01042 -0.00924 0.73957
1607156336.279599905 0.00096 0.00048 -0.00215 0.67294 0.01046 -0.00923 0.73957
1607156336.346230030 0.00103 0.00051 -0.00231 0.67292 0.01047 -0.00928 0.73958
1607156336.412859917 0.00143 0.00153 -0.00299 0.67287 0.01044 -0.00933 0.73963
1607156336.479480028 0.00247 0.00322 -0.00452 0.67286 0.01051 -0.00934 0.73964
1607156336.546109915 0.00256 0.00336 -0.00466 0.67284 0.01049 -0.00933 0.73966
1607156336.612740040 0.00262 0.00354 -0.00481 0.67285 0.01048 -0.00933 0.73965
1607156336.679359913 0.00288 0.00389 -0.00520 0.67284 0.01049 -0.00935 0.73966
1607156336.745980024 0.00301 0.00422 -0.00547 0.67280 0.01047 -0.00939 0.73969
1607156336.812619925 0.00318 0.00454 -0.00577 0.67276 0.01048 -0.00941 0.73972
1607156336.879240036 0.00322 0.00470 -0.00605 0.67276 0.01048 -0.00939 0.73973
1607156336.945859909 0.00531 0.00828 -0.00980 0.67273 0.01054 -0.00946 0.73975
1607156337.012490034 0.00406 0.00621 -0.00772 0.67271 0.01052 -0.00944 0.73977
1607156337.079119921 0.00450 0.00678 -0.00835 0.67270 0.01059 -0.00941 0.73978
1607156337.145740032 0.00470 0.00705 -0.00868 0.67269 0.01060 -0.00939 0.73979
1607156337.212359905 0.00477 0.00729 -0.00902 0.67267 0.01061 -0.00937 0.73981
1607156337.279000044 0.00589 0.00901 -0.01130 0.67270 0.01058 -0.00944 0.73978
1607156337.345619917 0.00565 0.00861 -0.01032 0.67264 0.01063 -0.00946 0.73983
1607156337.412240028 0.00510 0.00774 -0.00960 0.67265 0.01057 -0.00952 0.73983
1607156337.478869915 0.00592 0.00926 -0.01109 0.67264 0.01058 -0.00955 0.73984
1607156337.545500040 0.00595 0.00948 -0.01135 0.67262 0.01062 -0.00949 0.73985
1607156337.612119913 0.00616 0.01013 -0.01189 0.67260 0.01058 -0.00956 0.73987
1607156337.678750038 0.00661 0.01082 -0.01351 0.67266 0.01058 -0.00954 0.73981
1607156337.745379925 0.00711 0.01145 -0.01309 0.67261 0.01067 -0.00952 0.73986
1607156337.812000036 0.00689 0.01138 -0.01297 0.67258 0.01067 -0.00949 0.73989
1607156337.878619909 0.00723 0.01218 -0.01367 0.67257 0.01070 -0.00947 0.73990
1607156337.945250034 0.00749 0.01282 -0.01413 0.67253 0.01064 -0.00953 0.73993
1607156338.011879921 0.00784 0.01354 -0.01461 0.67250 0.01067 -0.00954 0.73996
1607156338.078500032 0.00725 0.01314 -0.01555 0.67255 0.01064 -0.00950 0.73991
1607156338.145129919 0.00845 0.01495 -0.01556 0.67249 0.01067 -0.00954 0.73997
1607156338.211760044 0.00746 0.01396 -0.01485 0.67248 0.01067 -0.00949 0.73998
1607156338.278379917 0.00894 0.01635 -0.01650 0.67242 0.01070 -0.00951 0.74003
1607156338.345000029 0.00890 0.01694 -0.01688 0.67241 0.01068 -0.00948 0.74004
1607156338.411639929 0.00848 0.01659 -0.01646 0.67239 0.01069 -0.00945 0.74006
1607156338.478260040 0.00705 0.01510 -0.01755 0.67249 0.01064 -0.00942 0.73997
1607156338.544879913 0.00946 0.01944 -0.01836 0.67237 0.01072 -0.00942 0.74007
1607156338.611510038 0.00814 0.01833 -0.01754 0.67239 0.01066 -0.00941 0.74006
1607156338.678139925 0.01016 0.02158 -0.01936 0.67232 0.01070 -0.00946 0.74012
1607156338.744760036 0.00881 0.02025 -0.01837 0.67233 0.01063 -0.00947 0.74011
1607156338.811379910 0.01070 0.02370 -0.02030 0.67227 0.01063 -0.00951 0.74017
1607156338.878020048 0.01074 0.02463 -0.02059 0.67224 0.01066 -0.00951 0.74020
1607156338.944639921 0.01108 0.02582 -0.02096 0.67223 0.01067 -0.00949 0.74020
1607156339.011260033 0.00693 0.01842 -0.02096 0.67242 0.01056 -0.00940 0.74004
1607156339.077889919 0.01147 0.02849 -0.02220 0.67219 0.01062 -0.00945 0.74024
1607156339.144520044 0.00866 0.02115 -0.01979 0.67231 0.01057 -0.00941 0.74014
1607156339.211139917 0.01075 0.03037 -0.02343 0.67214 0.01054 -0.00944 0.74029
1607156339.277770042 0.01103 0.03194 -0.02403 0.67215 0.01056 -0.00941 0.74028
1607156339.344399929 0.00670 0.02624 -0.02103 0.67223 0.01054 -0.00931 0.74021
1607156339.411020041 0.01123 0.03500 -0.02525 0.67213 0.01060 -0.00937 0.74029
1607156339.477639914 0.00720 0.02215 -0.02392 0.67242 0.01053 -0.00929 0.74004
1607156339.544260025 0.01006 0.03732 -0.02619 0.67216 0.01056 -0.00934 0.74027
1607156339.610899925 0.01018 0.03916 -0.02715 0.67215 0.01061 -0.00931 0.74028
1607156339.677520037 0.01100 0.04138 -0.02784 0.67214 0.01065 -0.00929 0.74029
1607156339.744149923 0.00843 0.03905 -0.02658 0.67218 0.01061 -0.00928 0.74025
1607156339.810780048 0.01102 0.04474 -0.02905 0.67210 0.01063 -0.00934 0.74032
1607156339.877399921 0.00344 0.03382 -0.02335 0.67222 0.01053 -0.00928 0.74022
1607156339.944020033 0.01067 0.04796 -0.02990 0.67208 0.01061 -0.00934 0.74035
1607156340.010659933 0.00992 0.04922 -0.03032 0.67208 0.01063 -0.00930 0.74034
1607156340.077280045 0.01023 0.05153 -0.03114 0.67208 0.01065 -0.00928 0.74035
1607156340.143899918 0.00862 0.02820 -0.02946 0.67243 0.01067 -0.00923 0.74003
1607156340.210530043 0.00849 0.05280 -0.03161 0.67211 0.01066 -0.00924 0.74032
1607156340.277159929 0.01001 0.05743 -0.03333 0.67208 0.01069 -0.00922 0.74034
1607156340.343780041 0.01006 0.05963 -0.03396 0.67206 0.01073 -0.00919 0.74036
1607156340.410409927 0.00974 0.06151 -0.03452 0.67207 0.01070 -0.00923 0.74035
1607156340.477040052 0.00944 0.06376 -0.03522 0.67209 0.01069 -0.00922 0.74033
1607156340.543659925 0.01070 0.03706 -0.03372 0.67248 0.01072 -0.00927 0.73998
1607156340.610280037 0.00689 0.06641 -0.03622 0.67211 0.01065 -0.00922 0.74032
1607156340.676909924 -0.00170 0.05521 -0.03235 0.67223 0.01057 -0.00915 0.74021
1607156340.743540049 -0.00039 0.05796 -0.03327 0.67220 0.01058 -0.00914 0.74024
1607156340.810159922 0.00467 0.07313 -0.03838 0.67207 0.01062 -0.00919 0.74035
1607156340.876790047 0.00395 0.07537 -0.03911 0.67207 0.01061 -0.00920 0.74036
1607156340.943419933 0.00325 0.07764 -0.03976 0.67205 0.01060 -0.00920 0.74037
1607156341.010040045 0.00257 0.07997 -0.04048 0.67205 0.01063 -0.00918 0.74037
1607156341.076659918 0.00238 0.08287 -0.04148 0.67208 0.01064 -0.00915 0.74034
1607156341.143280029 0.00227 0.08588 -0.04248 0.67209 0.01064 -0.00912 0.74034
1607156341.209919930 0.00793 0.04875 -0.03479 0.67240 0.01070 -0.00919 0.74006
1607156341.276540041 0.00258 0.09179 -0.04452 0.67204 0.01062 -0.00913 0.74039
1607156341.343169928 0.00209 0.09467 -0.04530 0.67202 0.01062 -0.00913 0.74040
1607156341.409800053 0.01179 0.04275 -0.04049 0.67251 0.01076 -0.00920 0.73995
1607156341.476419926 0.00510 0.08992 -0.04676 0.67213 0.01072 -0.00913 0.74030
1607156341.543040037 0.00435 0.09125 -0.04778 0.67217 0.01072 -0.00912 0.74027
1607156341.609679937 0.00280 0.10567 -0.04932 0.67206 0.01070 -0.00913 0.74037
1607156341.676300049 0.00236 0.10884 -0.05025 0.67206 0.01071 -0.00911 0.74036
1607156341.742919922 0.00248 0.11152 -0.05127 0.67207 0.01073 -0.00912 0.74035
1607156341.809550047 0.00208 0.11508 -0.05225 0.67207 0.01073 -0.00909 0.74035
1607156341.876179934 0.00968 0.05791 -0.04861 0.67261 0.01080 -0.00912 0.73986
1607156341.942800045 0.00106 0.12103 -0.05412 0.67212 0.01077 -0.00905 0.74030
1607156342.009429932 0.00091 0.12429 -0.05516 0.67213 0.01075 -0.00906 0.74030
1607156342.076060057 0.00042 0.12802 -0.05611 0.67213 0.01078 -0.00906 0.74030
1607156342.142679930 -0.00053 0.13130 -0.05701 0.67212 0.01077 -0.00910 0.74030
1607156342.209300041 -0.00085 0.13488 -0.05812 0.67213 0.01078 -0.00910 0.74030
1607156342.275929928 -0.00128 0.13857 -0.05920 0.67214 0.01079 -0.00912 0.74029
1607156342.342560053 -0.00240 0.14075 -0.05954 0.67214 0.01076 -0.00912 0.74029
1607156342.409179926 -0.00258 0.14596 -0.06113 0.67213 0.01074 -0.00911 0.74030
1607156342.475810051 0.01036 0.06935 -0.05086 0.67267 0.01087 -0.00918 0.73981
1607156342.542439938 -0.00037 0.12585 -0.06172 0.67231 0.01079 -0.00909 0.74014
1607156342.609060049 -0.00629 0.11726 -0.05778 0.67238 0.01075 -0.00904 0.74008
1607156342.675679922 -0.00571 0.15345 -0.06420 0.67214 0.01074 -0.00903 0.74029
1607156342.742320061 -0.00659 0.15738 -0.06512 0.67214 0.01075 -0.00903 0.74029
1607156342.808939934 -0.01092 0.15436 -0.06361 0.67216 0.01068 -0.00909 0.74027
1607156342.875560045 -0.00873 0.16484 -0.06686 0.67212 0.01074 -0.00907 0.74031
1607156342.942189932 -0.00962 0.16895 -0.06775 0.67214 0.01074 -0.00907 0.74030
1607156343.008820057 -0.01116 0.17259 -0.06863 0.67210 0.01071 -0.00914 0.74033
1607156343.075439930 -0.01274 0.17630 -0.06949 0.67210 0.01069 -0.00919 0.74032
1607156343.142060041 -0.01354 0.18064 -0.07045 0.67207 0.01070 -0.00920 0.74035
1607156343.208699942 -0.01388 0.18555 -0.07153 0.67207 0.01072 -0.00918 0.74035
1607156343.275320053 -0.01494 0.19017 -0.07246 0.67208 0.01077 -0.00915 0.74035
1607156343.341939926 -0.01686 0.19259 -0.07308 0.67208 0.01073 -0.00918 0.74034
1607156343.408570051 -0.01766 0.19904 -0.07439 0.67207 0.01074 -0.00922 0.74035
1607156343.475199938 -0.01986 0.20279 -0.07519 0.67207 0.01071 -0.00924 0.74036
1607156343.541820049 -0.02133 0.20703 -0.07610 0.67207 0.01073 -0.00921 0.74036
1607156343.608449936 -0.02380 0.21038 -0.07685 0.67205 0.01068 -0.00924 0.74037
1607156343.675080061 -0.02524 0.21563 -0.07791 0.67206 0.01065 -0.00930 0.74036
1607156343.741699934 0.00730 0.10170 -0.07438 0.67268 0.01084 -0.00944 0.73979
1607156343.808320045 -0.02971 0.21797 -0.07928 0.67210 0.01058 -0.00934 0.74032
1607156343.874949932 -0.03410 0.22084 -0.08051 0.67213 0.01057 -0.00933 0.74030
1607156343.941580057 -0.03547 0.22579 -0.08149 0.67212 0.01057 -0.00936 0.74031
1607156344.008199930 -0.03717 0.23147 -0.08296 0.67211 0.01055 -0.00938 0.74031
1607156344.074830055 -0.03858 0.23359 -0.08351 0.67211 0.01054 -0.00939 0.74031
1607156344.141459942 -0.03792 0.24114 -0.08519 0.67208 0.00983 -0.01007 0.74035
1607156344.208080053 -0.03800 0.25657 -0.08698 0.67215 0.00774 -0.01234 0.74027
1607156344.274699926 -0.03851 0.25332 -0.08565 0.67216 0.00513 -0.01509 0.74024
1607156344.341340065 -0.08752 0.16611 -0.09504 0.67274 0.00268 -0.01724 0.73967
1607156344.407959938 -0.03841 0.25928 -0.08546 0.67224 0.00111 -0.01935 0.74008
1607156344.474580050 -0.07844 0.24964 -0.07914 0.67226 -0.00072 -0.02085 0.74002
1607156344.541209936 -0.04239 0.22719 -0.08742 0.67240 -0.00208 -0.02254 0.73984
1607156344.607840061 -0.03496 0.18515 -0.09958 0.67265 -0.00351 -0.02405 0.73956
1607156344.674459934 -0.03149 0.24812 -0.09014 0.67227 -0.00476 -0.02537 0.73985
1607156344.741080046 -0.03063 0.25660 -0.09168 0.67225 -0.00600 -0.02660 0.73983
1607156344.807719946 -0.01452 0.20928 -0.09060 0.67266 -0.00632 -0.02714 0.73943
1607156344.874340057 -0.00337 0.21005 -0.09068 0.67257 -0.00605 -0.02702 0.73951
1607156344.940959930 -0.01001 0.20470 -0.09609 0.67294 -0.00599 -0.02671 0.73919
1607156345.007590055 -0.00089 0.21556 -0.09333 0.67287 -0.00586 -0.02685 0.73925
1607156345.074219942 -0.00218 0.21649 -0.09127 0.67311 -0.00598 -0.02696 0.73902
1607156345.140840054 -0.00453 0.21884 -0.08938 0.67318 -0.00606 -0.02713 0.73896
1607156345.207469940 -0.00426 0.22563 -0.09171 0.67309 -0.00621 -0.02749 0.73902
1607156345.274100065 -0.00754 0.22491 -0.08957 0.67325 -0.00654 -0.02773 0.73887
1607156345.340719938 -0.00642 0.23337 -0.08832 0.67311 -0.00706 -0.02810 0.73898
1607156345.407340050 -0.00608 0.23918 -0.08752 0.67309 -0.00788 -0.02846 0.73897
1607156345.473969936 -0.01106 0.22957 -0.08714 0.67365 -0.00940 -0.02813 0.73846
1607156345.540600061 -0.00681 0.24959 -0.08586 0.67346 -0.01030 -0.02822 0.73862
1607156345.607219934 -0.00780 0.25314 -0.08576 0.67373 -0.01120 -0.02810 0.73836
1607156345.673850060 -0.00782 0.26364 -0.08584 0.67356 -0.01183 -0.02780 0.73851
1607156345.740479946 -0.00682 0.27089 -0.08561 0.67378 -0.01311 -0.02831 0.73827
1607156345.807100058 -0.00553 0.27388 -0.08538 0.67409 -0.01525 -0.02984 0.73789
1607156345.873719931 -0.00314 0.27954 -0.08549 0.67419 -0.01834 -0.03237 0.73762
1607156345.940360069 -0.00263 0.26829 -0.08602 0.67393 -0.02275 -0.03497 0.73762
1607156346.006979942 0.00201 0.28675 -0.08554 0.67368 -0.02707 -0.03899 0.73750
1607156346.073600054 0.00627 0.29548 -0.08521 0.67399 -0.03143 -0.04412 0.73675
1607156346.140229940 0.01090 0.29927 -0.08540 0.67375 -0.03657 -0.04980 0.73637
1607156346.206860065 0.01646 0.30489 -0.08537 0.67334 -0.04204 -0.05626 0.73599
1607156346.273479939 0.02071 0.30371 -0.08584 0.67207 -0.04862 -0.06288 0.73621
1607156346.340110064 0.02798 0.31106 -0.08558 0.67163 -0.05495 -0.07068 0.73546
1607156346.406739950 0.03438 0.31382 -0.08576 0.67104 -0.06160 -0.07892 0.73463
1607156346.473360062 0.04115 0.31566 -0.08606 0.67014 -0.06876 -0.08781 0.73380
1607156346.539979935 0.04708 0.31488 -0.08646 0.66858 -0.07672 -0.09685 0.73331
1607156346.606610060 0.05477 0.31564 -0.08659 0.66761 -0.08510 -0.10661 0.73190
1607156346.673239946 0.06256 0.31550 -0.08665 0.66680 -0.09424 -0.11669 0.72999
1607156346.739860058 0.07008 0.31518 -0.08644 0.66585 -0.10388 -0.12658 0.72790
1607156346.806489944 0.07542 0.31366 -0.08609 0.66428 -0.11401 -0.13589 0.72613
1607156346.873120070 0.08432 0.31492 -0.08591 0.66345 -0.12356 -0.14588 0.72338
1607156346.939739943 0.09115 0.31419 -0.08575 0.66198 -0.13369 -0.15585 0.72085
1607156347.006360054 0.10083 0.31430 -0.08567 0.66091 -0.14356 -0.16610 0.71764
1607156347.072979927 0.10649 0.31293 -0.08562 0.65869 -0.15390 -0.17611 0.71514
1607156347.139620066 0.11643 0.31244 -0.08573 0.65688 -0.16377 -0.18703 0.71183
1607156347.206239939 0.12215 0.31055 -0.08585 0.65406 -0.17396 -0.19760 0.70915
1607156347.272870064 0.13114 0.30913 -0.08599 0.65151 -0.18372 -0.20879 0.70583
1607156347.339499950 0.13648 0.30698 -0.08605 0.64829 -0.19397 -0.21962 0.70275
1607156347.406120062 0.14378 0.30567 -0.08606 0.64516 -0.20377 -0.23039 0.69941
1607156347.472739935 0.15066 0.30411 -0.08605 0.64183 -0.21401 -0.24083 0.69589
1607156347.539380074 0.15715 0.30231 -0.08607 0.63824 -0.22417 -0.25091 0.69242
1607156347.605999947 0.16108 0.30063 -0.08630 0.63469 -0.23323 -0.25965 0.68945
1607156347.672620058 0.16448 0.29921 -0.08656 0.63120 -0.24123 -0.26764 0.68685
1607156347.739249945 0.17003 0.29706 -0.08636 0.62902 -0.24895 -0.27452 0.68337
1607156347.805880070 0.17838 0.29704 -0.08598 0.62676 -0.25527 -0.28142 0.68031
1607156347.872499943 0.18854 0.29919 -0.08587 0.62381 -0.26085 -0.28847 0.67794
1607156347.939130068 0.19772 0.30198 -0.08588 0.62143 -0.26551 -0.29434 0.67579
1607156348.005759954 0.20551 0.30440 -0.08583 0.61967 -0.26972 -0.29914 0.67363
1607156348.072380066 0.21243 0.30658 -0.08576 0.61772 -0.27448 -0.30435 0.67116
1607156348.138999939 0.21907 0.30865 -0.08572 0.61537 -0.27936 -0.30985 0.66879
1607156348.205630064 0.22671 0.31027 -0.08565 0.61272 -0.28472 -0.31578 0.66617
1607156348.272259951 0.23440 0.31202 -0.08571 0.60982 -0.29057 -0.32202 0.66332
1607156348.338880062 0.24158 0.31384 -0.08592 0.60652 -0.29676 -0.32860 0.66037
1607156348.405509949 0.24777 0.31525 -0.08609 0.60313 -0.30323 -0.33524 0.65719
1607156348.472140074 0.25421 0.31657 -0.08627 0.59947 -0.31001 -0.34238 0.65368
1607156348.538759947 0.25896 0.31734 -0.08649 0.59631 -0.31586 -0.34837 0.65060
1607156348.605380058 0.26375 0.31790 -0.08670 0.59361 -0.32128 -0.35368 0.64754
1607156348.671999931 0.26913 0.31867 -0.08690 0.59097 -0.32670 -0.35879 0.64443
1607156348.738640070 0.27738 0.32066 -0.08694 0.58876 -0.33110 -0.36336 0.64164
1607156348.805259943 0.28721 0.32475 -0.08709 0.58726 -0.33414 -0.36668 0.63955
1607156348.871890068 0.30086 0.33167 -0.08732 0.58649 -0.33553 -0.36864 0.63840
1607156348.938519955 0.31513 0.33964 -0.08749 0.58608 -0.33638 -0.36987 0.63761
1607156349.005140066 0.33280 0.34936 -0.08784 0.58608 -0.33700 -0.37094 0.63667
1607156349.071759939 0.35169 0.36057 -0.08843 0.58609 -0.33710 -0.37139 0.63634
1607156349.138400078 0.37184 0.37332 -0.08869 0.58560 -0.33771 -0.37150 0.63641
1607156349.205019951 0.38860 0.38488 -0.08899 0.58596 -0.33825 -0.37058 0.63633
1607156349.271640062 0.41025 0.39796 -0.08916 0.58717 -0.33736 -0.36975 0.63616
1607156349.338269949 0.43327 0.41046 -0.08954 0.58879 -0.33587 -0.36919 0.63578
1607156349.404900074 0.45151 0.42233 -0.08900 0.58723 -0.33689 -0.36966 0.63641
1607156349.471519947 0.46369 0.42979 -0.08926 0.58624 -0.33730 -0.37002 0.63690
1607156349.538150072 0.47505 0.42993 -0.08878 0.58774 -0.33631 -0.36890 0.63669
1607156349.604779959 0.48114 0.42999 -0.08861 0.58845 -0.33905 -0.36930 0.63434
1607156349.671400070 0.48784 0.43399 -0.08824 0.58706 -0.33844 -0.36964 0.63576
1607156349.738019943 0.49406 0.43736 -0.08827 0.58656 -0.33845 -0.37043 0.63575
1607156349.804650068 0.49677 0.43817 -0.08822 0.58653 -0.33833 -0.37037 0.63588
1607156349.871279955 0.49568 0.43771 -0.08840 0.58655 -0.33860 -0.37030 0.63576
1607156349.937900066 0.49377 0.43665 -0.08895 0.58595 -0.33871 -0.37031 0.63624
1607156350.004529953 0.49087 0.43516 -0.08931 0.58507 -0.33836 -0.37060 0.63707
1607156350.071160078 0.48402 0.43151 -0.08938 0.58492 -0.33739 -0.37010 0.63802
1607156350.137779951 0.47258 0.42475 -0.08900 0.58538 -0.33660 -0.36948 0.63836
1607156350.204400063 0.45892 0.41634 -0.08858 0.58627 -0.33702 -0.36946 0.63734
1607156350.271039963 0.44583 0.40843 -0.08965 0.58637 -0.33539 -0.36940 0.63814
1607156350.337660074 0.43045 0.39883 -0.08966 0.58654 -0.33393 -0.36953 0.63868
1607156350.404279947 0.41263 0.38920 -0.08875 0.58727 -0.33349 -0.36840 0.63889
1607156350.470910072 0.39405 0.37841 -0.08772 0.58689 -0.33283 -0.36809 0.63976
1607156350.537539959 0.37669 0.36777 -0.08730 0.58739 -0.33246 -0.36781 0.63966
1607156350.604160070 0.35953 0.35676 -0.08700 0.58830 -0.33227 -0.36752 0.63908
1607156350.670779943 0.34364 0.34758 -0.08697 0.58743 -0.33103 -0.36770 0.64042
1607156350.737420082 0.32610 0.33797 -0.08634 0.58755 -0.33066 -0.36651 0.64119
1607156350.804039955 0.30938 0.32865 -0.08570 0.58720 -0.33136 -0.36632 0.64126
1607156350.870660067 0.29515 0.32020 -0.08538 0.58713 -0.33155 -0.36583 0.64150
1607156350.937289953 0.28314 0.31287 -0.08476 0.58735 -0.33223 -0.36592 0.64089
1607156351.003920078 0.27374 0.30679 -0.08438 0.58676 -0.33236 -0.36676 0.64089
1607156351.070539951 0.26519 0.30107 -0.08403 0.58640 -0.33307 -0.36767 0.64033
1607156351.137170076 0.25761 0.29454 -0.08363 0.58553 -0.33509 -0.36968 0.63891
1607156351.203799963 0.25130 0.28792 -0.08352 0.58380 -0.33762 -0.37271 0.63740
1607156351.270420074 0.24691 0.28139 -0.08319 0.58182 -0.34127 -0.37647 0.63505
1607156351.337039948 0.24326 0.27549 -0.08282 0.57901 -0.34578 -0.38133 0.63227
1607156351.403670073 0.24030 0.27042 -0.08270 0.57603 -0.35063 -0.38646 0.62921
1607156351.470299959 0.23773 0.26544 -0.08268 0.57285 -0.35558 -0.39181 0.62601
1607156351.536920071 0.23574 0.26078 -0.08265 0.56928 -0.36101 -0.39762 0.62248
1607156351.603549957 0.23421 0.25593 -0.08267 0.56568 -0.36696 -0.40366 0.61839
1607156351.670180082 0.23593 0.25168 -0.08282 0.56171 -0.37338 -0.41023 0.61382
1607156351.736799955 0.24133 0.24902 -0.08325 0.55732 -0.37970 -0.41696 0.60940
1607156351.803420067 0.24984 0.24757 -0.08344 0.55294 -0.38582 -0.42355 0.60498
1607156351.870059967 0.26103 0.24656 -0.08360 0.54861 -0.39218 -0.43051 0.59990
1607156351.936680079 0.27452 0.24556 -0.08375 0.54362 -0.39903 -0.43810 0.59441
1607156352.003299952 0.29068 0.24437 -0.08407 0.53815 -0.40632 -0.44613 0.58844
1607156352.069930077 0.30906 0.24393 -0.08460 0.53291 -0.41338 -0.45318 0.58288
1607156352.136559963 0.32935 0.24505 -0.08528 0.52891 -0.41874 -0.45826 0.57872
1607156352.203180075 0.34985 0.24870 -0.08616 0.52606 -0.42102 -0.46121 0.57731
1607156352.269799948 0.36676 0.25308 -0.08660 0.52529 -0.42202 -0.46182 0.57679
1607156352.336440086 0.38166 0.25672 -0.08665 0.52581 -0.42233 -0.46167 0.57622
1607156352.403059959 0.39526 0.26037 -0.08680 0.52607 -0.42204 -0.46135 0.57644
1607156352.469680071 0.40740 0.26392 -0.08695 0.52627 -0.42215 -0.46103 0.57643
1607156352.536329985 0.41743 0.26691 -0.08697 0.52654 -0.42167 -0.46055 0.57692
1607156352.602940083 0.42577 0.26915 -0.08719 0.52713 -0.42076 -0.45972 0.57771
1607156352.669559956 0.43324 0.27321 -0.08735 0.52902 -0.41885 -0.45726 0.57932
1607156352.736190081 0.43981 0.27748 -0.08729 0.53157 -0.41637 -0.45437 0.58105
1607156352.802819967 0.44876 0.28306 -0.08728 0.53473 -0.41300 -0.45063 0.58345
1607156352.869440079 0.46098 0.28937 -0.08739 0.53832 -0.40896 -0.44658 0.58612
1607156352.936059952 0.47604 0.29613 -0.08756 0.54099 -0.40512 -0.44344 0.58870
1607156353.002680063 0.49253 0.30366 -0.08713 0.54366 -0.40280 -0.43994 0.59046
