1607156333.148190022 -0.00013 -0.00043 -0.00074 0.67350 0.01048 -0.00970 0.73905
1607156333.214819908 -0.00013 -0.00037 -0.00101 0.67292 0.01063 -0.00986 0.73957
1607156333.281440020 -0.00227 -0.00243 -0.00317 0.67266 0.01033 -0.00950 0.73982
1607156333.348069906 -0.00105 -0.00159 -0.00193 0.67221 0.01074 -0.00974 0.74022
1607156333.414700031 0.00025 0.00049 -0.00172 0.67234 0.01066 -0.00967 0.74010
1607156333.481319904 -0.00130 -0.00087 -0.00306 0.67237 0.01056 -0.00962 0.74008
1607156333.547940016 -0.00056 0.00038 -0.00288 0.67242 0.01058 -0.00960 0.74003
1607156333.614559889 -0.00185 -0.00033 -0.00919 0.67291 0.01044 -0.00965 0.73959
1607156333.681200027 -0.00055 -0.00043 -0.00199 0.67288 0.01046 -0.00958 0.73961
1607156333.747819901 -0.00058 -0.00046 -0.00182 0.67290 0.01052 -0.00962 0.73960
1607156333.814450026 -0.00038 -0.00062 -0.00152 0.67292 0.01057 -0.00964 0.73958
1607156333.881079912 -0.00036 -0.00066 -0.00153 0.67293 0.01056 -0.00967 0.73956
1607156333.947700024 -0.00053 -0.00050 -0.00184 0.67292 0.01052 -0.00967 0.73958
1607156334.014319897 -0.00056 -0.00048 -0.00194 0.67290 0.01051 -0.00966 0.73960
1607156334.080960035 -0.00044 -0.00057 -0.00188 0.67292 0.01054 -0.00963 0.73957
1607156334.147579908 -0.00037 -0.00054 -0.00197 0.67295 0.01054 -0.00963 0.73955
1607156334.214200020 -0.00044 -0.00044 -0.00197 0.67292 0.01054 -0.00965 0.73958
1607156334.280829906 -0.00052 -0.00040 -0.00199 0.67293 0.01051 -0.00966 0.73957
1607156334.347460032 -0.00039 -0.00035 -0.00203 0.67294 0.01052 -0.00961 0.73956
1607156334.414079905 -0.00018 -0.00049 -0.00200 0.67295 0.01053 -0.00960 0.73956
1607156334.480710030 -0.00010 -0.00052 -0.00222 0.67295 0.01053 -0.00957 0.73955
1607156334.547339916 -0.00005 -0.00040 -0.00210 0.67292 0.01055 -0.00957 0.73958
1607156334.613960028 0.00004 -0.00033 -0.00220 0.67290 0.01055 -0.00956 0.73959
1607156334.680579901 0.00010 -0.00023 -0.00238 0.67293 0.01053 -0.00955 0.73957
1607156334.747210026 0.00019 -0.00027 -0.00211 0.67294 0.01057 -0.00950 0.73956
1607156334.813839912 0.00030 -0.00030 -0.00224 0.67294 0.01059 -0.00950 0.73956
